EBBR;LJLJ;ADR;ADR395;CRJ9;199144124;160801;1858;160801;1845;4;390
LKPR;LHBP;CSA;CSA6JK;AT75;199120057;160801;0526;160801;0520;0;190
LKPR;LHBP;UPS;UPS294;B752;199116936;160801;0221;160801;0215;0;270
EGKK;LIPX;BAW;BAW52PX;A320;199123152;160801;0723;160801;0708;14;370
UKBB;LOWW;AUI;AUI847;B733;199131327;160801;1131;160801;1120;7;340
EBBR;LFRS;BEL;BEL1TE;E145;199144093;160801;1858;160801;1845;4;330
UKBB;LTAI;AUI;AUI5411;B738;199116949;160801;0242;160801;0230;8;370
LIMC;LKPR;CSA;CSA2MC;B734;199143754;160801;1844;160801;1833;5;350
EGLC;EHRD;CFE;CFE4459;SB20;199144773;160801;1920;160801;1910;9;190
EDDL;LIRF;AZA;AZA421;E190;199126984;160801;0919;160801;0910;3;390
LIML;LIEE;AZA;AZA1558;A320;199126366;160801;0853;160801;0845;4;350
EGLC;LSGG;CFE;CFE2281;E170;199123322;160801;0730;160801;0715;14;290
EGLL;LLBG;BAW;BAW165;B772;199123334;160801;0737;160801;0715;10;410
EDDF;EDDC;DLH;DLH204;A319;199118924;160801;0458;160801;0445;9;290
LKPR;LFMN;CSA;CSA744;A319;199122490;160801;0704;160801;0655;3;390
EDDF;EDDT;DLH;DLH6PF;A320;199118893;160801;0459;160801;0445;10;290
EDDM;EDDK;DLH;DLH3NE;A320;199118890;160801;0456;160801;0445;6;240
LIRF;EGKK;EZY;EZY52BX;A319;199126280;160801;0900;160801;0842;11;380
LIMC;LFQQ;EZY;EZY95BU;A319;199126273;160801;0840;160801;0830;4;360
LKPR;LPCS;TVS;TVS2J;C680;199122050;160801;0642;160801;0630;6;430
EGLL;EDDF;BAW;BAW906N;A320;199123408;160801;0733;160801;0715;6;330
EBBR;LTAI;TWI;TWI442;B734;199128874;160801;1019;160801;1005;5;330
EGKK;LGSR;EZY;EZY15NL;A320;199120558;160801;0600;160801;0540;19;370
LEBL;EGGW;EZY;EZY63ZG;A319;199126758;160801;0926;160801;0905;15;360
EIDW;EGLC;CFE;CFE4471;RJ85;199145168;160801;1941;160801;1925;11;310
EGLL;EBBR;BEL;BEL2104;A320;199120826;160801;0607;160801;0550;5;230
LSGG;LIEO;EZS;EZS42ZA;A320;199126287;160801;0853;160801;0845;2;350
ENGM;ENVA;SAS;SAS338;B736;199126192;160801;0849;160801;0840;8;310
LIPZ;EKCH;SAS;SAS2692;A320;199126213;160801;0850;160801;0840;7;380
LIMC;LIEO;EZY;EZY53VF;A319;199126513;160801;0910;160801;0900;4;310
EDDS;LRSB;BMS;BMS330;B733;199122777;160801;0711;160801;0700;6;350
EGLL;LDZA;BAW;BAW48G;A320;199123412;160801;0732;160801;0711;9;370
LFPG;ESSA;SAS;SAS58F;B738;199138659;160801;1555;160801;1530;18;380
LEBL;LFMN;EZY;EZY92TU;A320;199126505;160801;0902;160801;0845;11;300
ENGM;ENTC;NAX;NAX328;B738;199140979;160801;1715;160801;1705;9;350
EGLL;ELLX;BAW;BAW416;A320;199123526;160801;0738;160801;0720;6;330
EGLL;LGAV;BAW;BAW59GT;A321;199123337;160801;0733;160801;0715;6;350
ENGM;EKCH;NAX;NAX3240;B738;199140743;160801;1652;160801;1642;9;350
LIPZ;LKPR;CSA;CSA4LM;AT75;199128932;160801;1000;160801;0953;4;200
LKPR;LIPZ;CSA;CSA6LM;AT75;199123728;160801;0736;160801;0730;0;190
EGKK;LEMD;IBS;IBS3715;A320;199128497;160801;1020;160801;0955;24;370
EGLL;LSGG;BAW;BAW726G;A319;199124498;160801;0814;160801;0750;12;290
LEBL;LEIB;VLG;VLG3538;A320;199126989;160801;0915;160801;0903;6;190
EDDF;LOWW;DLH;DLH68W;A321;199119055;160801;0503;160801;0450;9;350
LEBL;EDDF;DLH;DLH03T;A321;199118990;160801;0452;160801;0445;1;360
EGLC;EDDT;CFE;CFE8491;E190;199123544;160801;0735;160801;0720;14;390
LSZH;EDDL;GWI;GWI7WR;A320;199136284;160801;1414;160801;1405;1;300
EGGW;LTBA;KKK;KKK5LX;A321;199133520;160801;1245;160801;1235;9;350
LIRF;EDDL;EWG;EWG1885;A320;199131274;160801;1135;160801;1120;8;380
EDDF;LOWL;DLH;DLH99J;E190;199144378;160801;1906;160801;1855;7;390
EGKK;EGJJ;BAW;BAW70Y;A319;199123699;160801;0745;160801;0725;19;160
EGCC;LEMH;MON;MON692;A320;199122865;160801;0720;160801;0700;19;310
ENGM;ENBO;SAS;SAS4106;B737;199126237;160801;0900;160801;0849;10;370
EGLL;LBSF;BAW;BAW890;A320;199123480;160801;0742;160801;0720;10;390
UKBB;ESSA;AUI;AUI171;B738;199122612;160801;0701;160801;0650;7;360
EGGW;LRBC;BMS;BMS2932;B734;199128060;160801;0950;160801;0940;9;350
LIML;LICR;AZA;AZA1195;A319;199126567;160801;0908;160801;0855;9;390
LIRF;LIEE;AZA;AZA1537;E170;199129599;160801;1030;160801;1015;8;310
LFPG;LIRF;AZA;AZA319;A321;199126634;160801;0911;160801;0855;9;370
LSGG;EGKK;EZS;EZS12WA;A320;199126595;160801;0904;160801;0855;3;380
EGGW;LEBL;EZY;EZY84TK;A319;199121016;160801;0609;160801;0559;9;350
EGLL;LPPT;TAP;TAP353;A320;199123240;160801;0728;160801;0710;6;370
EGLL;LEBB;BAW;BAW466;A320;199123593;160801;0739;160801;0715;12;370
LSGG;EGGD;EZY;EZY61MU;A320;199127416;160801;0924;160801;0915;3;340
LIMC;LFTZ;WJT;WJT06;C510;199132492;160801;1212;160801;1155;11;170
EGLL;ENZV;BAW;BAW744;A319;199124358;160801;0804;160801;0745;7;370
LKPR;LEIB;TVS;TVS80J;C680;199126151;160801;0836;160801;0830;0;410
EDDL;EPKT;EWG;EWG58U;A320;199127941;160801;0946;160801;0935;5;370
EDDS;LROP;BMS;BMS130;B733;199132794;160801;1219;160801;1210;4;350
EGKK;LBSF;EZY;EZY96RB;A319;199119261;160801;0525;160801;0500;24;390
LSZH;LJLJ;ADR;ADR37Z;CRJ9;199144563;160801;1910;160801;1900;2;350
EGLL;LIPE;BAW;BAW540;A320;199123486;160801;0740;160801;0720;8;370
LSZH;EGLL;SWR;SWR34E;A320;199126874;160801;0917;160801;0905;4;380
LSGG;LGAV;SWR;SWR1820;A319;199125908;160801;0838;160801;0830;2;390
EGLC;EGNS;CFE;CFE90K;SB20;199144091;160801;1848;160801;1843;4;240
EBBR;EGNT;BMR;BMR1108;E135;199145790;160801;2019;160801;2005;5;360
EGKK;LPPT;EZY;EZY83CZ;A320;199126919;160801;0920;160801;0900;19;370
EGLL;EGPH;SHT;SHT8K;B737;199126141;160801;0850;160801;0829;9;320
EGLL;EKCH;SAS;SAS502;B738;199126414;160801;0907;160801;0850;5;350
EGLL;UKBB;BAW;BAW882;A320;199123720;160801;0747;160801;0725;10;370
EIDW;EGGP;STK;STK38PL;AT76;199143547;160801;1825;160801;1820;0;150
EDDS;EDDP;GWI;GWI2072;A319;199135771;160801;1421;160801;1412;4;210
LFPG;LFQQ;HOP;HOP8675;E170;199139577;160801;1621;160801;1600;14;120
EIDW;EGFF;STK;STK98CW;AT76;199143513;160801;1836;160801;1820;11;190
LSZH;LKPR;TVS;TVS78J;C680;199139986;160801;1625;160801;1615;2;370
EGKK;EGNS;EZY;EZY39TF;A319;199123053;160801;0717;160801;0702;14;340
EIDW;EGLC;BCY;BCY22R;RJ85;199137855;160801;1516;160801;1500;11;330
EDDM;EDDT;DLH;DLH9T;A320;199119415;160801;0511;160801;0500;6;300
EDDB;EGPH;EZY;EZY43RD;A319;199126627;160801;0903;160801;0855;2;380
EDDF;EDDS;DLH;DLH126;A320;199119219;160801;0509;160801;0500;5;170
EDDF;EDDL;DLH;DLH072;A320;199119277;160801;0511;160801;0500;7;180
LFPG;LIMC;EZY;EZY79GD;A319;199127328;160801;0907;160801;0850;10;310
EDDF;EDDN;DLH;DLH6HU;A319;199119375;160801;0509;160801;0500;5;190
EFHK;LTFG;FIN;FIN40G;A319;199117215;160801;0305;160801;0255;7;390
EDDF;EDDH;DLH;DLH3KW;A320;199119378;160801;0515;160801;0500;11;300
EDDF;EGLL;DLH;DLH2FM;A320;199119409;160801;0514;160801;0500;10;340
UKBB;EYVI;AUI;AUI177;E190;199121887;160801;0636;160801;0625;7;340
LSGG;EBCI;OOP;OOPCI;PC12;199118180;160801;0425;160801;0415;4;260
LIMC;LGAV;AEE;AEE6PX;A321;199126708;160801;0928;160801;0913;9;350
UKBB;EFHK;AUI;AUI151;E190;199129481;160801;1035;160801;1025;6;360
LFPG;LGIR;AEE;AEE451;A320;199126842;160801;0919;160801;0900;12;350
LSZH;EDDV;SWR;SWR818;F100;199144507;160801;1929;160801;1915;6;340
EGKK;LDSP;EZY;EZY78MK;A320;199126616;160801;0915;160801;0855;19;370
LSGG;EGLF;MAT;MATEX;F900;199119846;160801;0521;160801;0515;0;380
EGLC;EGPH;CFE;CFE22B;E190;199124083;160801;0747;160801;0737;9;240
EGLC;EHAM;CFE;CFE84X;E190;199124053;160801;0750;160801;0735;14;210
EGCC;EGLL;SHT;SHT3P;A321;199124064;160801;0755;160801;0735;19;190
EGLL;EGAC;SHT;SHT86T;A319;199124028;160801;0808;160801;0748;8;320
LIPZ;LIRA;UPS;UPS260;B763;199117433;160801;0335;160801;0329;3;290
LEBL;EDDP;VLG;VLG1916;A320;199129067;160801;1012;160801;1000;6;380
LEBL;LFRS;VLG;VLG2972;A320;199127525;160801;0922;160801;0910;6;360
LSGG;LFLL;HOP;HOP9442;E145;199121225;160801;0609;160801;0600;3;080
EDDS;LDPL;GWI;GWI2960;A319;199134729;160801;1342;160801;1334;3;390
LFPG;LSGG;FPO;FPO281A;B733;199123091;160801;0726;160801;0705;14;270
EGLL;LFSB;BAW;BAW62G;A319;199124033;160801;0756;160801;0735;9;290
ENGM;EIDW;SAS;SAS4603;B737;199126662;160801;0901;160801;0858;2;400
ENGM;EHAM;NAX;NAX58U;B738;199141994;160801;1728;160801;1718;9;380
EDDF;EDDV;DLH;DLH6RL;E190;199121046;160801;0611;160801;0600;7;240
ENGM;ENVA;NAX;NAX768;B738;199141369;160801;1710;160801;1700;9;310
ENGM;EETN;NAX;NAX1060;B738;199141446;160801;1710;160801;1700;9;370
ENGM;EGKK;IBK;IBK2807;B738;199140742;160801;1712;160801;1700;11;380
EGKK;LIRF;IBK;IBK4TF;B738;199140789;160801;1700;160801;1640;19;350
EDDF;LHBP;DLH;DLH5PL;A320;199119594;160801;0514;160801;0505;5;350
EFHK;LKPR;IBK;IBK448;B738;199140714;160801;1650;160801;1640;7;380
EFHK;EBBR;BCS;BCS6381;A306;199116650;160801;0145;160801;0135;7;380
EDDF;LGTS;AEE;AEE34;A320;199127104;160801;0920;160801;0905;11;370
EGLL;LIRF;BAW;BAW548;A321;199124232;160801;0803;160801;0743;8;350
EFHK;UKBB;AUI;AUI152;E190;199134977;160801;1335;160801;1325;7;350
EBBR;LEPA;TCW;TCW1658;A320;199119014;160801;0503;160801;0450;4;370
EDDS;EHAM;GWI;GWI2180;A319;199136132;160801;1438;160801;1429;4;380
EGLC;LSZH;SWR;SWR40C;E190;199144673;160801;1915;160801;1905;9;330
LSZH;LGAV;AEE;AEE825;A320;199127061;160801;0915;160801;0905;2;370
LSGG;EKCH;EZS;EZS17FT;A319;199126856;160801;0907;160801;0900;1;390
EBBR;EGLL;BAW;BAW391;A319;199124189;160801;0753;160801;0740;4;220
LSGG;EBBR;BEL;BEL712;A319;199121480;160801;0618;160801;0610;2;300
LEMD;LEVX;AEA;AEA7308;B738;199119626;160801;0519;160801;0505;13;270
LFPG;EKCH;SAS;SAS64G;A320;199127438;160801;0920;160801;0910;3;330
ENGM;LIRF;NAX;NAX1872;B738;199119743;160801;0520;160801;0510;9;380
LEMD;LIRF;AEA;AEA1043;B738;199119562;160801;0523;160801;0505;17;370
LFPG;ENGM;SAS;SAS830;B737;199127860;160801;0941;160801;0930;4;390
LIRF;LICJ;AZA;AZA1797;A319;199127180;160801;0925;160801;0910;8;330
EBBR;LTAI;TWI;TWI464;B734;199118172;160801;0431;160801;0415;7;330
EDDS;LTAF;BRJ;BRJ1481;E190;199126294;160801;0923;160801;0915;3;370
LEMD;LEBB;AEA;AEA7161;E190;199119712;160801;0522;160801;0510;11;320
EGGW;LCLK;BMS;BMS5132;B737;199128621;160801;1010;160801;1000;9;390
EDDS;EGPH;EZY;EZY45ZT;A319;199126703;160801;0911;160801;0900;6;380
EDDF;ESSA;DLH;DLH1FN;A320;199119764;160801;0523;160801;0510;9;350
EDDM;EGHI;BMR;BMR67LB;E145;199139250;160801;1601;160801;1550;6;360
EGLL;EDDT;GWI;GWI6AH;A319;199135366;160801;1355;160801;1335;8;370
EDDS;LDZA;GWI;GWI4BT;A319;199135339;160801;1415;160801;1407;3;290
LIRF;ENGM;NAX;NAX1873;B738;199127598;160801;0934;160801;0925;2;380
ENGM;LFMN;NAX;NAX1404;B738;199135183;160801;1340;160801;1330;9;390
EGLL;EGPD;SHT;SHT18Y;A319;199124346;160801;0801;160801;0735;14;240
EIDW;LEMD;IBS;IBS3793;A320;199129006;160801;1026;160801;1010;11;350
LIMC;LATI;BPA;BPA2220;B734;199134174;160801;1313;160801;1300;7;330
EGKK;LDDU;EZY;EZY13WF;A320;199120908;160801;0608;160801;0553;14;370
LIML;LICC;AZA;AZA1701;E170;199127426;160801;0923;160801;0915;4;350
EBBR;EGGD;BEL;BEL2RS;E145;199144886;160801;1931;160801;1915;7;280
LEBL;EGGP;EZY;EZY75AH;A319;199126968;160801;0911;160801;0850;15;380
LIRF;EDDK;GWI;GWI22M;A319;199135451;160801;1353;160801;1338;8;380
EBBR;LFMN;BEL;BEL3CE;B463;199118160;160801;0428;160801;0415;4;270
EGCC;LPMA;EXS;EXS767;B733;199135365;160801;1355;160801;1335;19;340
EDDF;EDDM;DLH;DLH9HX;A321;199120467;160801;0549;160801;0535;10;210
EDDF;LFPG;DLH;DLH55N;A320;199119914;160801;0529;160801;0515;10;220
EGKK;LIPX;EZY;EZY59HX;A319;199128017;160801;0959;160801;0939;19;330
LFPG;LGKL;ENT;ENT847;B734;199120471;160801;0556;160801;0535;14;330
UKBB;LOWW;AUI;AUI845;B733;199121871;160801;0633;160801;0625;4;340
EDDM;LGAV;AEE;AEE28;A320;199127331;160801;0945;160801;0935;5;370
EDDS;LPPR;EZY;EZY41CG;A320;199127169;160801;0921;160801;0910;6;390
LIMC;LEGR;HAT;HAT624P;B734;199117034;160801;0250;160801;0240;4;350
EGLL;EDDT;BAW;BAW982G;A319;199124313;160801;0805;160801;0745;8;370
EDDM;LJLJ;ADR;ADR9L;CRJ7;199145074;160801;1930;160801;1920;5;270
EGLL;EDDK;GWI;GWI6ZA;A319;199135688;160801;1419;160801;1405;2;250
EDDS;LSZH;SWR;SWR112C;RJ1H;199126532;160801;0901;160801;0850;6;130
EGLL;LFPG;BAW;BAW4DC;A320;199125818;160801;0900;160801;0830;18;250
EIDW;EGLL;BAW;BAW38DB;A319;199124372;160801;0805;160801;0745;15;270
EDDL;LYBE;ASL;ASL42C;A319;199123848;160801;0744;160801;0730;8;370
LIRF;EDDH;GWI;GWI68U;A320;199136460;160801;1427;160801;1411;9;380
EBBR;EPWA;LOT;LOT2VA;E170;199125101;160801;0819;160801;0805;5;370
EGLL;EICK;EIN;EIN715;A320;199133872;160801;1310;160801;1250;8;320
LIMC;LPPT;EZY;EZY72UH;A319;199127499;160801;0930;160801;0920;4;370
LEMD;EDDM;AEA;AEA1515;E190;199119933;160801;0533;160801;0515;17;360
LKPR;ENGM;NAX;NAX53Y;B738;199141936;160801;1730;160801;1720;4;360
LSZH;EDDH;GWI;GWI6NX;A320;199135647;160801;1355;160801;1345;2;380
LIRF;LEZL;VLG;VLG65VW;A320;199127524;160801;0949;160801;0929;13;350
EDDF;EGCC;DLH;DLH6MA;A321;199119966;160801;0533;160801;0520;9;360
EGCC;EDDF;DLH;DLH949;A321;199121040;160801;0620;160801;0600;19;350
EDDF;LFBO;DLH;DLH75E;A320;199120082;160801;0534;160801;0520;10;370
EDDM;LOWW;DLH;DLH48Y;A319;199120090;160801;0535;160801;0525;5;270
EGGW;LFMN;VJT;VJT479;CL30;199122150;160801;0655;160801;0635;19;410
LSGG;LGAV;AEE;AEE821;A320;199127484;160801;0938;160801;0930;2;370
EGLL;EICK;EIN;EIN71Y;A320;199125904;160801;0847;160801;0830;5;320
LKPR;UBBB;AHY;AHY5122;B752;199122874;160801;0711;160801;0700;5;370
LSZH;LOWW;SWR;SWR1584;E190;199145066;160801;1930;160801;1920;2;370
EDDM;EPLL;ADR;ADR175;CRJ7;199145158;160801;1935;160801;1925;5;390
EGLC;LSZH;SWR;SWR46J;RJ1H;199127665;160801;0935;160801;0925;9;310
LSGG;LKPR;SWR;SWR149U;A320;199126556;160801;0903;160801;0855;2;370
EGLC;EGPF;CFE;CFE18J;E170;199124673;160801;0808;160801;0758;9;240
LKPR;LOWW;AUA;AUA708K;E190;199134689;160801;1322;160801;1315;1;170
EGLL;EBBR;BAW;BAW392;A320;199124580;160801;0815;160801;0755;8;170
EBBR;LIRF;AZA;AZA59E;A319;199127679;160801;0949;160801;0935;5;390
EGLL;LHBP;BAW;BAW866;A320;199124502;160801;0810;160801;0750;8;350
LSGG;ESTA;SER;SERKM;C25A;199134881;160801;1326;160801;1320;0;450
LIML;LIPE;IRV;IRVRP;C525;199125410;160801;0810;160801;0758;8;150
LIRF;EGBB;MON;MON37QV;A320;199127635;160801;0952;160801;0936;9;380
LEBL;LIEO;VLG;VLG6142;A320;199128058;160801;0952;160801;0940;6;380
LIRF;LICC;VLG;VLG6148;A320;199127675;160801;0952;160801;0937;8;330
LEMD;LIRF;AZA;AZA93V;A320;199127625;160801;0943;160801;0925;17;390
EGLL;LIRP;BAW;BAW604;A320;199124467;160801;0813;160801;0750;11;370
EDDF;EBBR;DLH;DLH2WU;A319;199120108;160801;0539;160801;0525;10;220
EBBR;LEBB;BEL;BEL5EE;B463;199128633;160801;1014;160801;1000;5;280
LEBL;EHBK;VLG;VLG8380;A320;199127581;160801;0936;160801;0925;5;360
EDDB;LFLL;EZY;EZY73YJ;A319;199127400;160801;0928;160801;0920;2;380
EGKK;LGZA;EZY;EZY16RL;A320;199119083;160801;0452;160801;0451;0;370
EFHK;EVRA;BTI;BTI30E;DH8D;199135400;160801;1332;160801;1328;1;220
LEMD;EDDF;AEA;AEA1503;B738;199120291;160801;0538;160801;0520;17;360
LSZH;LIRF;AZA;AZA571;E170;199127752;160801;0940;160801;0930;2;350
EBBR;LLBG;BEL;BEL3289;A320;199124569;160801;0801;160801;0745;7;370
EGCC;EGPF;LOG;LOG58GK;SB20;199145266;160801;1950;160801;1930;19;220
EGCC;EGPE;LOG;LOG2WF;SB20;199145230;160801;1945;160801;1925;19;280
EGCC;EGSH;LOG;LOG91WL;D328;199145048;160801;1940;160801;1920;19;210
LIMC;LIEO;EZY;EZY39VT;A319;199127874;160801;0940;160801;0930;4;310
LSGG;LFBD;EZS;EZS45BC;A320;199127822;160801;0938;160801;0930;2;340
LIMC;LKPR;EZY;EZY94FW;A319;199127809;160801;0940;160801;0930;4;360
EGKK;LEMH;TOM;TOM4KP;B738;199119082;160801;0501;160801;0451;9;350
LEMD;LFPO;AEA;AEA1027;E190;199120401;160801;0548;160801;0530;17;360
LIPZ;LFSB;EZY;EZY93UW;A319;199127845;160801;0946;160801;0933;10;320
ENGM;LFPG;SAS;SAS837;B738;199127190;160801;0920;160801;0910;9;370
EGCC;EKCH;SAS;SAS540;CRJ9;199127363;160801;0935;160801;0915;19;370
EGLL;ENGM;SAS;SAS804;B737;199127445;160801;0940;160801;0920;8;390
EDDF;LEBL;DLH;DLH33U;A321;199120326;160801;0545;160801;0530;11;350
LIMC;EKCH;SAS;SAS72C;A321;199127501;160801;0939;160801;0923;10;360
EGKK;LIEE;BAW;BAW120G;A319;199124670;160801;0812;160801;0757;14;390
EDDL;EGLL;GWI;GWI9464;A319;199136055;160801;1411;160801;1400;5;320
ENGM;LIEO;AKK;AKK1;F900;199121919;160801;0640;160801;0630;9;380
LSGG;LSZH;SWR;SWR57PU;A320;199127105;160801;0913;160801;0905;2;160
ENGM;ESGJ;SWN;SWN807P;ATP;199145419;160801;1948;160801;1935;12;170
LIMC;EBBR;BEL;BEL77B;A319;199124059;160801;0751;160801;0735;10;340
LFPG;LYBE;ASL;ASL68Q;A320;199125251;160801;0828;160801;0810;11;370
EGGW;LPPT;CBM;CBM88;BE20;199115884;160731;2330;160731;2320;9;260
UKBB;LTBA;AUI;AUI713;B735;199128133;160801;0945;160801;0941;0;370
EDDF;EKCH;DLH;DLH824;A321;199120521;160801;0548;160801;0535;9;310
EDDF;LSGG;DLH;DLH9MC;B733;199120473;160801;0549;160801;0535;10;310
EBBR;EGCC;BEL;BEL1177;B463;199140330;160801;1641;160801;1625;7;240
LEBL;EDDN;VLG;VLG2469;A319;199127985;160801;0952;160801;0940;6;380
EGLL;LIPZ;BAW;BAW15PZ;A319;199124574;160801;0815;160801;0755;8;370
LIML;LIRA;LSA;LSA401;LJ40;199131541;160801;1142;160801;1130;8;290
EDDF;LIRF;DLH;DLH4UV;A321;199120513;160801;0549;160801;0535;10;330
EGKK;LTFE;EZY;EZY36FJ;A320;199121920;160801;0650;160801;0630;19;390
EGLL;EDDM;BAW;BAW950M;A319;199127296;160801;0939;160801;0915;12;370
LSZH;EGLC;CFE;CFE8SN;E170;199125086;160801;0815;160801;0805;2;380
EGKK;LXGB;EZY;EZY93MR;A319;199121023;160801;0620;160801;0600;19;370
LEBL;EGBB;MON;MON963N;A320;199126976;160801;0934;160801;0917;11;380
UKBB;LTBA;AUI;AUI711;B735;199117572;160801;0349;160801;0340;5;370
EDDB;LPPT;EZY;EZY78RX;A319;199127699;160801;0938;160801;0930;2;390
EDDL;LTAI;SXS;SXS1YP;B738;199120874;160801;0605;160801;0550;9;390
LEMD;EGKK;EZY;EZY52NK;A319;199127943;160801;0952;160801;0935;16;380
LIMC;LSZH;SWR;SWR164L;RJ1H;199127164;160801;0912;160801;0859;7;220
EGKK;LFRS;EZY;EZY56DG;A319;199128053;160801;1000;160801;0940;19;250
EGKK;LIMJ;BAW;BAW49AJ;A320;199125016;160801;0819;160801;0804;14;370
UKBB;LGAV;AUI;AUI9CK;B738;199124426;160801;0800;160801;0750;6;380
LIMC;LFPG;EZY;EZY89KH;A319;199128047;160801;0957;160801;0947;4;340
EDDL;LTAI;TWI;TWI332;B734;199117937;160801;0414;160801;0405;3;330
EGLC;ELLX;LGL;LGL42LC;DH8D;199142486;160801;1755;160801;1740;14;230
EGLL;EGAC;EIN;EIN03Y;A320;199126486;160801;0912;160801;0850;10;320
EFHK;LIRP;FIN;FIN8RA;A319;199117581;160801;0344;160801;0335;6;390
EBBR;LPPR;VLG;VLG8962;A320;199129135;160801;1026;160801;1012;5;330
EDDS;EDDC;GWI;GWI93Y;A319;199136421;160801;1419;160801;1410;4;250
EDDF;LIMC;DLH;DLH246;A320;199120657;160801;0554;160801;0540;10;270
EDDM;EDDW;DLH;DLH7MC;A319;199120579;160801;0551;160801;0540;6;340
EGLL;LFMN;BAW;BAW346;A319;199125231;160801;0837;160801;0810;15;370
LSGG;EGLL;BAW;BAW725;A319;199125195;160801;0819;160801;0810;3;380
LEBL;EGLL;BAW;BAW473;A320;199125159;160801;0825;160801;0810;9;360
EIDW;LROP;BMS;BMS51JE;B738;199127436;160801;0934;160801;0918;11;370
EGGW;LFMD;FYL;FYL94E;HA4T;199136211;160801;1410;160801;1400;9;410
EGKK;LMML;BAW;BAW44ML;A320;199125121;160801;0821;160801;0806;14;390
EGLC;LEGR;CFE;CFE37M;E190;199126074;160801;0853;160801;0838;14;370
EGKK;LPMA;EZY;EZY52MB;A320;199122675;160801;0715;160801;0655;19;370
EIDW;EGNX;REV;REV802;C310;199146013;160801;2016;160801;2000;11;100
LEBL;EGCC;MON;MON513;A321;199128644;160801;1007;160801;0950;11;360
LFPG;EBBR;BEL;BEL32C;A320;199122700;160801;0655;160801;0645;3;240
LFPG;EBBR;BEL;BEL3634;A320;199122668;160801;0657;160801;0645;5;240
LEBL;LIRF;AZA;AZA077;A321;199128469;160801;0956;160801;0945;5;360
EDDF;LIRF;AZA;AZA403;A319;199128184;160801;1007;160801;0945;18;370
UKBB;UKOO;AUI;AUI57E;B735;199122542;160801;0657;160801;0650;3;310
LIRF;LICC;AZA;AZA1755;A320;199128858;160801;1008;160801;1001;0;350
LIRF;LIEE;AZA;AZA1581;A320;199128194;160801;1010;160801;0955;8;330
EGCC;EBBR;BEL;BEL1178;B463;199144163;160801;1905;160801;1845;19;270
EGLL;ESSA;SAS;SAS526;B738;199127964;160801;1000;160801;0935;13;370
EDDF;LEIB;CFG;CFG8AV;A320;199117071;160801;0255;160801;0245;6;350
LIMC;LFBD;EZY;EZY24ZC;A319;199128255;160801;0955;160801;0945;4;360
EGLL;LEBL;BAW;BAW484;A320;199125303;160801;0834;160801;0815;7;370
EBBR;LTAI;CAI;CAI122;B738;199117867;160801;0416;160801;0400;7;370
LEBL;ESSA;VLG;VLG1263;A332;199124077;160801;0751;160801;0735;10;390
EGKK;LPFR;BAW;BAW2694;A320;199125442;160801;0835;160801;0815;19;370
LSGG;LEPA;EZS;EZS1513;A320;199128273;160801;0953;160801;0945;2;370
EDDF;EDDT;DLH;DLH3LA;A320;199120705;160801;0558;160801;0545;9;270
LIMC;LEMG;EZY;EZY36ZG;A319;199128233;160801;0955;160801;0945;4;370
ENGM;ENBN;WIF;WIF788;DH8A;199127887;160801;0939;160801;0930;8;250
LEMD;LPPT;TAP;TAP1011;A319;199124557;160801;0803;160801;0749;13;330
LIML;LIEO;ISS;ISS1208;B734;199145406;160801;1947;160801;1935;8;290
EGLL;ESSA;BAW;BAW774F;A320;199125377;160801;0835;160801;0815;8;370
LIML;LICJ;AZA;AZA1772;A320;199128420;160801;1003;160801;0950;9;370
LSGG;LICJ;EZS;EZS27PZ;A319;199128276;160801;0952;160801;0945;1;370
EGLL;EIDW;BAW;BAW68WG;A320;199126358;160801;0904;160801;0845;7;380
LEBL;LGAV;AEE;AEE6CN;A321;199129282;160801;1023;160801;1012;5;370
EDDL;ESSA;BER;BER372L;B462;199120920;160801;0607;160801;0555;6;270
LEMD;EBBR;AEA;AEA1171;E190;199120845;160801;0601;160801;0550;10;360
EDDF;ESGG;DLH;DLH8RM;A319;199120886;160801;0605;160801;0550;11;360
EDDF;EGBB;DLH;DLH952;A319;199120871;160801;0602;160801;0550;8;380
EDDL;LGSK;CFG;CFG8AT;A320;199117683;160801;0404;160801;0355;3;370
LFPG;LTBA;KKK;KKK2EY;A321;199134370;160801;1258;160801;1245;6;330
EDDF;LTAI;SXD;SXD55Y;B738;199117076;160801;0258;160801;0245;9;370
EGLL;LIML;BAW;BAW576V;A320;199125504;160801;0848;160801;0820;16;390
EBBR;LEMG;JAF;JAF57G;B738;199117702;160801;0407;160801;0355;3;370
LSZH;EDDT;BER;BER668Q;A320;199122131;160801;0645;160801;0635;2;380
EGLC;LEMD;CFE;CFE80V;E170;199128894;160801;1015;160801;1005;9;370
EGCC;LSGG;EZY;EZY49YP;A320;199128364;160801;1010;160801;0950;19;370
EGLL;EGNT;SHT;SHT12H;A320;199126666;160801;0921;160801;0900;9;280
LEMD;EGKK;AEA;AEA1013;B738;199120854;160801;0620;160801;0600;19;360
LIRF;LEBL;VLG;VLG61FW;A320;199136301;160801;1426;160801;1410;9;350
LEBL;LEST;VLG;VLG16EB;A320;199118008;160801;0417;160801;0405;6;330
LEMD;LSZH;AEA;AEA1675;E190;199120892;160801;0608;160801;0550;17;360
