EGGW;LSGG;NJE;NJE414B;H25B;201087092;161001;1215;161001;1155;19;290
LIMC;EDDB;EZY;EZY4678;A319;201087964;161001;1245;161001;1235;7;360
LFPG;EDDH;AFR;AFR410B;A318;201078080;161001;0651;161001;0635;10;350
EGCC;LKPR;EZY;EZY23BA;A320;201087886;161001;1250;161001;1230;19;370
EGLL;LIML;BAW;BAW62MM;A319;201085803;161001;1131;161001;1105;14;390
EGLL;EGCC;SHT;SHT2M;A320;201085889;161001;1130;161001;1110;8;180
ENGM;ENZV;SAS;SAS4031;B736;201087914;161001;1240;161001;1230;9;360
LSZH;LEMG;SWR;SWR218G;A321;201088200;161001;1251;161001;1240;2;350
LIPZ;EKCH;EZY;EZY43BY;A319;201089674;161001;1348;161001;1338;7;390
EDDS;LEPA;BER;BER646N;A320;201084370;161001;1026;161001;1015;5;370
LIRF;LIPE;AZA;AZA1319;E170;201088234;161001;1255;161001;1240;8;260
LIRF;EDDM;AZA;AZA4FZ;A319;201088268;161001;1255;161001;1240;8;360
LIRF;LIMF;AZA;AZA7TZ;E170;201088182;161001;1248;161001;1240;1;340
LIRF;LFPG;AZA;AZA324;A320;201088225;161001;1255;161001;1240;8;360
LIRF;LICC;AZA;AZA1741;A320;201088977;161001;1315;161001;1306;2;350
EDDL;LEPA;TUI;TUI9XE;B738;201075333;161001;0459;161001;0450;2;370
LSZH;LTBA;THY;THY7TE;A321;201076777;161001;0550;161001;0540;1;370
EDDF;LTAC;THY;THY1AB;B738;201076788;161001;0549;161001;0540;3;390
LEMD;LEST;IBS;IBS38CS;A320;201089947;161001;1400;161001;1345;14;290
EDDM;LGRP;BER;BER703G;A321;201074768;161001;0431;161001;0420;6;350
LFPG;LFLL;ZZZ;AF640QI;A321;201078173;161001;0657;161001;0640;11;230
LEBL;EGLL;BAW;BAW485;A320;201086985;161001;1204;161001;1151;9;360
LKPR;EDDF;DLH;DLH6P;A321;201081614;161001;0851;161001;0840;5;300
LSZH;EGLL;BAW;BAW3ZL;A319;201085928;161001;1113;161001;1100;4;360
LKPR;EDDT;BER;BER161K;DH8D;201081966;161001;0852;161001;0845;1;160
EGGW;LEAL;MON;MON844;A320;201088224;161001;1300;161001;1240;19;390
EGLL;EGPD;SHT;SHT18C;A319;201086084;161001;1135;161001;1115;8;380
EGCC;EBBR;BEL;BEL17N;A319;201083676;161001;1010;161001;0950;19;370
EGGW;LROP;BMS;BMS37JA;B734;201083172;161001;0941;161001;0931;9;350
LEBL;LEIB;RYR;RYR8136;B738;201075190;161001;0457;161001;0440;13;190
LIPZ;EIDW;EIN;EIN42K;A321;201084343;161001;1025;161001;1015;7;360
LEMD;LEIB;RYR;RYR5354;B738;201075180;161001;0456;161001;0440;15;300
LIMC;LIBR;EZY;EZY2827;A319;201088282;161001;1250;161001;1240;7;390
EGKK;EIDW;RYR;RYR33RT;B738;201090643;161001;1435;161001;1415;19;280
EGKK;LIMC;EZY;EZY37VU;A320;201088159;161001;1255;161001;1235;19;390
EBBR;LEAM;JAF;JAF12Y;B737;201074908;161001;0447;161001;0435;5;310
LFPG;LFBD;ZZZ;AF620YB;A320;201078368;161001;0701;161001;0645;10;330
EDDF;EDDT;DLH;DLH1RK;A320;201081751;161001;0902;161001;0845;11;290
LFPG;LFMT;ZZZ;AF688ZA;A319;201078271;161001;0701;161001;0645;10;330
LSZH;LIEO;BER;BER979A;A320;201078082;161001;0645;161001;0635;1;370
LIPZ;EGLL;BAW;BAW579V;A320;201086007;161001;1142;161001;1132;7;380
EGKK;LEBL;EZY;EZY18EP;A319;201077389;161001;0616;161001;0601;14;350
EDDS;EDDT;BER;BER493K;B737;201081375;161001;0841;161001;0830;5;250
EGCC;LEAL;RYR;RYR93PE;B738;201078857;161001;0719;161001;0704;14;380
LEBL;LIPE;RYR;RYR9366;B738;201075127;161001;0452;161001;0440;8;300
LEMD;LFOB;RYR;RYR89JA;B738;201075226;161001;0500;161001;0445;14;380
LKPR;LOWW;AUA;AUA710;F100;201094028;161001;1647;161001;1640;1;170
EGCC;LEMG;EXS;EXS8AR;B752;201078355;161001;0705;161001;0645;19;370
EDDB;LCLK;EZY;EZY81UJ;A319;201088252;161001;1248;161001;1239;4;390
LEMD;LFML;RYR;RYR81ZJ;B738;201076020;161001;0530;161001;0510;19;380
LEMD;EDDH;RYR;RYR47DF;B738;201075506;161001;0511;161001;0455;15;360
LEMD;EBCI;RYR;RYR88FJ;B738;201076078;161001;0526;161001;0510;15;380
LEMD;LIRA;RYR;RYR86SH;B738;201075063;161001;0451;161001;0435;15;380
EBBR;LEBB;BEL;BEL5EE;A319;201083605;161001;1003;161001;0950;6;390
EDDF;LTBS;SXD;SXD3TN;B738;201073931;161001;0357;161001;0345;6;370
LFPG;LIML;AFR;AFR1812;A318;201078336;161001;0707;161001;0650;11;350
EDDM;EGPH;EZY;EZY16CG;A319;201091984;161001;1522;161001;1510;7;380
LFPG;EHAM;KLM;KLM24P;B737;201078285;161001;0701;161001;0645;10;220
LIRF;LGAV;AZA;AZA718;A321;201088463;161001;1258;161001;1250;1;350
LEMD;EHAM;IBS;IBS3724;A320;201090051;161001;1402;161001;1350;11;340
LFPG;LIMF;AFR;AFR1502;RJ85;201096678;161001;1905;161001;1850;9;310
EDDF;LOWW;DLH;DLH27C;A321;201082386;161001;0912;161001;0855;11;350
LEMD;LPPR;AEA;AEA1147;E145;201075827;161001;0511;161001;0501;9;290
EGLL;LSZH;BAW;BAW714T;A319;201086163;161001;1140;161001;1120;8;390
EGKK;LPFR;EZY;EZY87BZ;A319;201092828;161001;1605;161001;1545;19;390
EGLL;LXGB;BAW;BAW490U;A320;201086971;161001;1206;161001;1150;4;370
LEBL;LFMN;EZY;EZY92TU;A320;201088399;161001;1253;161001;1235;14;300
EDDM;LCLK;DLH;DLH1760;A321;201081619;161001;0850;161001;0840;5;350
EGCC;LGSA;RYR;RYR18TP;B738;201077157;161001;0613;161001;0558;14;370
LEMD;LICJ;RYR;RYR23JT;B738;201076491;161001;0550;161001;0530;19;380
LEBL;EGKK;EZY;EZY82FK;A319;201088434;161001;1257;161001;1240;13;380
EDDL;EDDT;EWG;EWG4207;CRJ9;201092314;161001;1536;161001;1525;4;310
EDDS;LIPZ;BER;BER8778;B737;201081359;161001;0841;161001;0830;5;310
EGCC;LCPH;TCX;TCX81JR;B763;201077295;161001;0620;161001;0600;19;390
EGCC;LFSB;EZY;EZY37HF;A320;201092678;161001;1600;161001;1540;19;370
EDDS;EDDH;BER;BER288K;B737;201074863;161001;0441;161001;0430;5;360
ENGM;ENBR;SAS;SAS269;B736;201088316;161001;1255;161001;1245;9;340
LEBL;EGGP;RYR;RYR35TG;B738;201082773;161001;0935;161001;0920;11;380
ENGM;ENBL;WIF;WIF191;DH8A;201088128;161001;1247;161001;1235;11;220
LEMD;EGLL;IBE;IBE31TR;A320;201075499;161001;0507;161001;0455;11;360
EBBR;LEMG;BEL;BEL6EP;A320;201084497;161001;1034;161001;1020;7;330
LIRF;LIMC;AZA;AZA1026;E170;201089683;161001;1344;161001;1336;1;340
LIRF;LIRQ;AZA;AZA1677;E170;201088605;161001;1303;161001;1255;1;200
LIRF;LICJ;AZA;AZA1HA;A321;201089107;161001;1318;161001;1310;1;330
LIRF;LIPQ;AZA;AZA1KK;A319;201088623;161001;1310;161001;1255;8;320
LIPZ;EDDS;BER;BER897Y;B737;201085526;161001;1116;161001;1106;7;360
LIML;EGLL;BAW;BAW577;A319;201086201;161001;1136;161001;1128;0;380
LIMC;LFPG;EZY;EZY78AV;A320;201088611;161001;1305;161001;1255;7;340
EDDS;EDDF;DLH;DLH5YA;A320;201082041;161001;0906;161001;0855;5;160
LEBL;EGKK;EZY;EZY29WC;A319;201082115;161001;0903;161001;0842;17;360
LEBL;LFPO;VLG;VLG80PL;A321;201088596;161001;1311;161001;1300;7;340
LKPR;EGKK;EZY;EZY39CA;A319;201088644;161001;1308;161001;1300;2;380
LIML;EBBR;BEL;BEL20B;RJ1H;201083869;161001;1008;161001;1000;0;340
LIPZ;EBBR;BEL;BEL32V;A319;201085206;161001;1058;161001;1048;7;380
EDDF;EVRA;BTI;BTI7KJ;DH8D;201094440;161001;1723;161001;1711;6;250
LIRF;LIML;AZA;AZA2044;E170;201088742;161001;1315;161001;1300;8;300
LIRF;LIPY;AZA;AZA1133;SB20;201088674;161001;1309;161001;1300;2;180
LIML;LIRF;AZA;AZA2071;E170;201088810;161001;1308;161001;1300;0;310
EDDM;LPFR;DLH;DLH77M;A321;201082042;161001;0905;161001;0855;5;330
EBBR;LEBL;RYR;RYR12QV;B738;201088622;161001;1309;161001;1255;7;370
EGLL;ESSA;SAS;SAS532;B736;201088468;161001;1305;161001;1250;3;390
EGKK;LTBJ;EZY;EZY83PX;A319;201089409;161001;1340;161001;1325;14;390
EDDM;EDDT;DLH;DLH2T;A321;201082328;161001;0911;161001;0900;6;300
LSZH;EDDF;DLH;DLH7C;A320;201083280;161001;0949;161001;0936;4;220
EBBR;LIRN;JAF;JAF9WB;E190;201074949;161001;0443;161001;0430;6;370
EDDM;EDDF;DLH;DLH4KF;A320;201082230;161001;0911;161001;0900;6;240
EDDF;EDDH;DLH;DLH2RL;A320;201082196;161001;0921;161001;0900;15;240
EDDM;EDDH;DLH;DLH7LL;A321;201082303;161001;0911;161001;0900;6;360
EDDF;EGPH;DLH;DLH8KX;A321;201082246;161001;0918;161001;0900;12;360
LIRF;LEBL;RYR;RYR6984;B738;201085865;161001;1114;161001;1059;8;370
EGKK;LFMN;EZY;EZY43ET;A319;201088570;161001;1315;161001;1255;19;370
EGCC;LERS;EXS;EXS92MR;B733;201079058;161001;0714;161001;0713;0;340
LEBL;LIRF;RYR;RYR47UF;B738;201080720;161001;0827;161001;0810;13;380
LEBL;EBBR;RYR;RYR74NL;B738;201082732;161001;0934;161001;0915;15;360
LEBL;LEXJ;RYR;RYR49ET;B738;201082624;161001;0932;161001;0915;13;290
EGGW;LEMH;TOM;TOM30B;B738;201077500;161001;0635;161001;0610;24;350
EDDM;EBBR;DLH;DLH7LA;E190;201078831;161001;0717;161001;0707;5;380
LEMD;EGCC;IBS;IBS3692;A320;201090401;161001;1417;161001;1400;16;320
EGCC;LPFR;EXS;EXS75AK;B752;201078487;161001;0705;161001;0650;14;380
EDDM;LGAV;DLH;DLH3EL;A321;201082281;161001;0910;161001;0900;5;350
EGKK;EIDW;RYR;RYR38JG;B738;201081679;161001;0900;161001;0840;19;260
ENGM;ENFL;WIF;WIF126;DH8A;201088436;161001;1257;161001;1245;11;220
EGLL;EBBR;BEL;BEL2094;A320;201084396;161001;1031;161001;1005;14;230
ENGM;EBBR;BEL;BEL33P;RJ1H;201084171;161001;1015;161001;1005;9;330
EGKK;LCPH;BAW;BAW2676;A320;201089061;161001;1330;161001;1310;19;370
EBBR;EDDM;DLH;DLH4TP;E190;201082366;161001;0916;161001;0903;6;350
LEBL;LIMF;RYR;RYR70AW;B738;201082817;161001;0937;161001;0920;13;300
LIPZ;EDDT;AZA;AZA438;A319;201090666;161001;1435;161001;1425;7;380
LIML;LICA;AZA;AZA1179;A319;201088894;161001;1318;161001;1305;5;390
LIRF;LIEE;AZA;AZA1597;A319;201088935;161001;1318;161001;1305;6;350
LIRF;LFPG;KAC;KAC165;A332;201091970;161001;1538;161001;1520;11;380
LFPG;LTBA;THY;THY9SB;A321;201077468;161001;0623;161001;0605;12;370
EGLL;LECO;VLG;VLG7101;A320;201093267;161001;1626;161001;1605;9;390
LIMC;EDDF;DLH;DLH6JV;A320;201082474;161001;0922;161001;0906;13;320
EBBR;EDDF;DLH;DLH3W;B733;201083254;161001;0949;161001;0935;7;230
EDDF;LEBL;DLH;DLH76E;A321;201082400;161001;0942;161001;0925;11;350
UKBB;EGLL;BAW;BAW883;A320;201086366;161001;1130;161001;1127;0;380
LEMD;EDDT;BER;BER8963;A321;201085704;161001;1120;161001;1108;11;360
LKPR;EGLL;BAW;BAW52CV;A320;201086597;161001;1144;161001;1136;2;360
EBBR;LIEO;JAF;JAF1VK;E190;201075028;161001;0448;161001;0435;6;390
LEMD;LHBP;RYR;RYR96EA;B738;201077147;161001;0615;161001;0555;19;360
LEBL;LEST;RYR;RYR6332;B738;201074864;161001;0448;161001;0430;14;330
LEBL;EGBB;RYR;RYR42LD;B738;201077139;161001;0612;161001;0555;13;380
LKPR;LSZH;SWR;SWR1487;RJ1H;201088230;161001;1248;161001;1240;2;240
LEBL;LFOB;RYR;RYR46XT;B738;201074895;161001;0447;161001;0430;13;360
EDDL;LTFJ;PGT;PGT2UW;B738;201087410;161001;1240;161001;1231;2;370
LIPZ;LPPT;TAP;TAP867D;A319;201085821;161001;1118;161001;1105;10;370
LKPR;LIRF;VLG;VLG61TQ;A320;201097554;161001;1950;161001;1940;4;370
LEMD;EDDS;IBS;IBS3664;A320;201078646;161001;0718;161001;0700;17;360
LSZH;LIRS;NJE;NJE695T;H25B;201082382;161001;0916;161001;0905;2;290
LIRF;LIEA;AZA;AZA1575;A320;201089010;161001;1318;161001;1310;1;310
LIRF;LEBL;AZA;AZA076;A320;201089083;161001;1323;161001;1310;6;370
LIRF;LROP;AZA;AZA3TV;A320;201089063;161001;1317;161001;1310;0;370
LIRF;LBSF;AZA;AZA520;A321;201089050;161001;1327;161001;1318;2;350
EFHK;LFMN;NJE;NJE117R;H25B;201078637;161001;0710;161001;0700;7;410
EDDM;LFMN;DLH;DLH87U;A320;201082518;161001;0920;161001;0910;5;350
EDDL;LTAI;BER;BER3044;A321;201075863;161001;0517;161001;0505;5;350
ENGM;LFMN;SAS;SAS4701;B738;201088687;161001;1310;161001;1300;9;370
EDDM;LYBE;DLH;DLH8RX;A320;201082605;161001;0935;161001;0925;5;370
LIRF;LKPR;VLG;VLG61QK;A320;201094325;161001;1722;161001;1706;9;380
EGCC;LPFR;MON;MON584;A321;201088926;161001;1325;161001;1305;19;370
EGCC;EHAM;KLM;KLM1074;B737;201078748;161001;0720;161001;0700;19;310
LIRF;LGKR;RYR;RYR9424;B738;201081270;161001;0903;161001;0845;11;350
EGLL;EDDM;BAW;BAW952M;A319;201086934;161001;1201;161001;1140;9;390
EDDF;EDDM;DLH;DLH9926;A320;201078708;161001;0713;161001;0700;7;310
EGKK;LIEA;TOM;TOM4HW;B752;201078176;161001;0655;161001;0640;14;410
EGKK;LFBO;EZY;EZY23FP;A319;201089645;161001;1350;161001;1330;19;330
LIPZ;LOWW;AUA;AUA530U;DH8D;201094612;161001;1719;161001;1712;4;230
LIRF;LICJ;VLG;VLG61GA;A320;201089039;161001;1325;161001;1310;8;330
EGLL;LSZH;SWR;SWR30K;A320;201088329;161001;1305;161001;1245;8;390
EBBR;EGLL;BAW;BAW395B;A320;201086935;161001;1156;161001;1146;3;220
EGLL;EKCH;SAS;SAS504;A319;201088903;161001;1320;161001;1305;3;350
LIML;LIRN;AZA;AZA1289;A319;201089213;161001;1323;161001;1315;0;390
LIRF;LFML;AZA;AZA336;A319;201089214;161001;1323;161001;1315;1;300
ENGM;EGLL;SAS;SAS809;B737;201089422;161001;1335;161001;1325;9;400
LIPZ;LSGG;DWT;DWT191;SB20;201089602;161001;1337;161001;1330;4;280
EGGW;LEIB;TOM;TOM2HK;B738;201078144;161001;0703;161001;0638;24;350
LKPR;EDDL;CSA;CSA1526;AT75;201075468;161001;0501;161001;0455;0;240
LEMD;EHAM;KLM;KLM20H;B738;201080974;161001;0838;161001;0820;17;400
ENGM;LEPA;SAS;SAS4691;B737;201088885;161001;1315;161001;1305;9;410
LEBL;LEZL;VLG;VLG2222;A320;201089129;161001;1325;161001;1315;6;350
EDDM;LTFE;DLH;DLH1788;A320;201082627;161001;0925;161001;0915;5;370
LKPR;EDDL;CSA;CSA2MZ;AT75;201075542;161001;0501;161001;0455;0;220
LKPR;EGSS;EZY;EZY17TA;A319;201088910;161001;1333;161001;1325;2;380
LIRF;LFPO;EZY;EZY91AP;A320;201089098;161001;1322;161001;1307;8;360
EGKK;LEVC;EZY;EZY73CV;A319;201088811;161001;1320;161001;1300;19;390
EDDL;LEBB;EWG;EWG1504;A320;201092889;161001;1615;161001;1604;4;390
EGCC;LEMD;IBS;IBS3693;A320;201094708;161001;1730;161001;1710;19;330
LEBL;LSZH;SWR;SWR193E;A321;201089000;161001;1320;161001;1307;9;340
EBBR;LIML;AZA;AZA149;E170;201089273;161001;1333;161001;1320;6;350
ENGM;EKCH;SAS;SAS1471;B738;201089042;161001;1320;161001;1310;9;350
LIRF;EHAM;AZA;AZA132;A320;201089315;161001;1333;161001;1318;8;360
LIRF;EBBR;AZA;AZA88Z;A319;201089306;161001;1329;161001;1320;2;380
EGLL;LEPA;BAW;BAW6PW;A320;201086961;161001;1210;161001;1150;8;370
EDDL;EGLL;BAW;BAW939;A319;201086958;161001;1201;161001;1150;4;320
EGCC;LEPA;MON;MON534B;A321;201089157;161001;1335;161001;1315;19;350
EDDM;EDDV;DLH;DLH2AE;A320;201082815;161001;0931;161001;0920;6;280
LEMD;LEIB;ANE;ANE8918;CRJX;201086195;161001;1128;161001;1120;7;300
EDDF;LICJ;DLH;DLH338;A320;201082783;161001;0937;161001;0920;11;350
EGKK;LGMK;EZY;EZY56DJ;A320;201091516;161001;1510;161001;1450;19;370
EDDS;EDDH;EWG;EWG9UA;CRJ9;201093021;161001;1614;161001;1605;3;360
LEBL;EHAM;TRA;TRA1C;B738;201089285;161001;1337;161001;1320;13;380
EGCC;LEMH;EXS;EXS59MC;B733;201079283;161001;0740;161001;0720;19;330
EDDM;LOWW;AUA;AUA116Y;A319;201094830;161001;1725;161001;1715;5;290
EGLL;EGAC;SHT;SHT86Y;A319;201088249;161001;1308;161001;1240;16;380
EGLL;LFPO;BAW;BAW334P;A319;201087068;161001;1215;161001;1155;8;230
LIRF;LSZH;SWR;SWR171A;A320;201088797;161001;1322;161001;1307;8;380
EDDL;LPPT;TAP;TAP541D;A319;201088164;161001;1247;161001;1236;4;390
EDDM;LIBD;DLA;DLA18RI;E190;201079383;161001;0735;161001;0725;5;370
LFPG;LIML;AZA;AZA313;A320;201089457;161001;1341;161001;1325;10;350
LIRF;LATI;AZA;AZA582;A320;201079320;161001;0738;161001;0725;6;350
LIRF;LFPG;AZA;AZA42A;A321;201089448;161001;1340;161001;1325;8;360
LEBL;LPPT;BCS;BCS8532;B752;201077534;161001;0622;161001;0610;8;370
LIRF;EHAM;KLM;KLM1598;B738;201081436;161001;0850;161001;0835;8;380
LFPG;EDDF;DLH;DLH1J;A319;201082875;161001;0939;161001;0925;8;230
EGCC;LGSR;EZY;EZY87HW;A319;201088806;161001;1320;161001;1300;19;390
EDDF;LEBB;DLH;DLH31P;A320;201082967;161001;0940;161001;0925;9;370
EGKK;LDPL;TOM;TOM27T;B752;201077887;161001;0650;161001;0630;19;410
EFHK;EBBR;BCS;BCS6381;A306;201080681;161001;0820;161001;0810;7;360
EGLL;LGAV;BAW;BAW82GR;B763;201087704;161001;1243;161001;1221;10;370
EGKK;EHAM;EZY;EZY69HN;A319;201089846;161001;1400;161001;1340;19;230
EGKK;LEBL;EZY;EZY63VR;A320;201091139;161001;1455;161001;1435;19;390
LSZH;EHAM;KLM;KLM48B;E190;201079189;161001;0743;161001;0731;3;400
LFPG;EGLL;BAW;BAW315;A321;201087152;161001;1219;161001;1200;13;240
LIPZ;EDDM;DLA;DLA1PZ;E190;201080523;161001;0804;161001;0756;5;300
EGKK;EPKK;EZY;EZY14LM;A320;201089113;161001;1312;161001;1311;0;370
EDDS;LGIR;TUI;TUI1KV;B738;201075898;161001;0515;161001;0505;4;370
EGCC;LIRP;EXS;EXS8DT;B733;201079312;161001;0745;161001;0725;19;330
EGGW;LCLK;MON;MON856F;A320;201089847;161001;1400;161001;1340;19;390
EDDF;LPPT;TAP;TAP573;A319;201087664;161001;1234;161001;1218;10;390
EDDS;EDDM;LBT;LBT203;A320;201079813;161001;0749;161001;0740;3;210
EGLL;ENGM;BAW;BAW766;A320;201087078;161001;1217;161001;1155;10;350
EDDM;LOWW;DLH;DLH66C;A319;201083069;161001;0940;161001;0930;5;290
EDDM;LEPA;BER;BER903R;B738;201084799;161001;1041;161001;1030;6;370
EDDM;EDDW;DLH;DLH2PK;A320;201083103;161001;0940;161001;0930;5;240
LEBL;LPFR;VLG;VLG8480;A320;201089506;161001;1349;161001;1340;5;370
EGCC;LEIB;TOM;TOM51D;B763;201078195;161001;0700;161001;0640;19;370
LEMD;LEIB;GES;GES011;BE40;201081228;161001;0847;161001;0830;16;280
LEMD;LEPA;AEA;AEA6035;B738;201087974;161001;1247;161001;1230;16;320
EGLL;EDDF;DLH;DLH9U;A320;201083061;161001;0958;161001;0938;8;330
EGLL;LIRF;BAW;BAW64CF;A319;201087109;161001;1216;161001;1155;9;390
LIPZ;EHAM;EZY;EZY32VY;A319;201091060;161001;1456;161001;1443;10;380
EGLL;EDDT;BAW;BAW984G;A320;201087542;161001;1222;161001;1159;11;370
EBBR;LIMC;BEL;BEL4VT;RJ1H;201084365;161001;1029;161001;1015;7;310
LEMD;LEZL;IBS;IBS3952;A320;201092878;161001;1603;161001;1550;12;230
LFPG;LSZH;SWR;SWR63M;RJ1H;201088900;161001;1314;161001;1305;3;290
EDDM;LEMD;IBE;IBE3195;A320;201077072;161001;0556;161001;0545;6;370
LIMC;LEPA;EZY;EZY64FR;A319;201089590;161001;1341;161001;1330;8;350
EDDL;LFKB;EWG;EWG1436;A320;201093103;161001;1611;161001;1600;4;370
LEMD;EBBR;BEL;BEL3722;A319;201084966;161001;1052;161001;1035;16;340
EDDM;LPPT;DLH;DLH43C;A321;201082805;161001;0930;161001;0920;5;330
EGLL;LFML;BAW;BAW368;A320;201087369;161001;1226;161001;1205;9;370
LIRF;EDDF;AZA;AZA6BF;A319;201089742;161001;1350;161001;1335;8;380
EDDF;LSGG;VQB;VQBLV;GLF6;201084836;161001;1051;161001;1030;15;270
LEBL;EHAM;VLG;VLG83QE;A320;201090698;161001;1423;161001;1410;9;360
EDDM;EHAM;KLM;KLM46C;B737;201079379;161001;0737;161001;0725;7;400
EGGW;LBSF;WZZ;WZZ5EH;A320;201092672;161001;1600;161001;1540;19;390
LFPG;LFBO;ZZZ;AF518UM;A321;201079624;161001;0751;161001;0735;10;350
LFPG;LFRS;ZZZ;AF720KG;A321;201079619;161001;0751;161001;0735;10;250
UKBB;ESSA;AUI;AUI171;B738;201083766;161001;1009;161001;0955;11;360
EDDL;LHSM;CSA;CSA6434;AT75;201079482;161001;0739;161001;0730;2;190
LFPG;LFML;ZZZ;AF662KU;A320;201079661;161001;0751;161001;0735;10;330
LEMD;EGKK;EZY;EZY59EB;A319;201089502;161001;1346;161001;1330;15;320
EGGW;EPPO;WZZ;WZZ1465;A320;201095288;161001;1800;161001;1740;19;370
EGGW;LFPB;VJT;VJT762;GLEX;201084770;161001;1050;161001;1030;19;250
LEMD;LEAS;IBE;IBE04ZH;A319;201076846;161001;0552;161001;0540;11;300
LFPG;EHAM;KLM;KLM12P;B738;201079512;161001;0746;161001;0730;10;220
EGLL;EHAM;BAW;BAW438;A320;201087460;161001;1232;161001;1210;10;230
LIPZ;LEMD;IBE;IBE32SE;A319;201076784;161001;0553;161001;0540;10;370
LEBL;LEPA;VLG;VLG39FG;A320;201090459;161001;1409;161001;1356;9;190
LIRF;LPPT;TAP;TAP839A;A319;201087390;161001;1227;161001;1212;8;390
LKPR;EHAM;CSA;CSA616;A319;201075618;161001;0508;161001;0500;2;380
EFHK;EFIV;FIN;FIN7TH;A321;201079742;161001;0744;161001;0735;6;350
LKPR;EBBR;CSA;CSA630;AT45;201075471;161001;0501;161001;0455;0;220
EDDM;EBBR;CFG;CFG4791;A320;201089807;161001;1402;161001;1350;7;380
LIMC;EDDM;DLH;DLH1855;A319;201083347;161001;0956;161001;0940;13;280
EDDM;LPPT;TRA;TRA914J;B737;201091071;161001;1441;161001;1430;6;330
EGKK;LEAM;MON;MON796;A321;201089712;161001;1355;161001;1335;19;330
LFPG;LPPT;AFR;AFR024B;A320;201079769;161001;0758;161001;0740;12;370
LKPR;EKCH;CSA;CSA504;A319;201076027;161001;0520;161001;0510;4;380
ENGM;EHAM;KLM;KLM1142;E190;201079572;161001;0742;161001;0730;11;400
LKPR;LFPG;CSA;CSA3DZ;A319;201075975;161001;0518;161001;0510;2;300
LFPG;LFMN;ZZZ;AF702MJ;A320;201079755;161001;0803;161001;0745;12;370
EBBR;LSZH;SWR;SWR78W;RJ1H;201089215;161001;1328;161001;1315;6;310
EDDM;LSGG;SWR;SWR1125;A319;201089140;161001;1333;161001;1323;5;320
LIRF;LEMD;IBE;IBE3239;A321;201076893;161001;0600;161001;0545;8;350
LFPG;LIRN;AFR;AFR1178;A320;201079847;161001;0755;161001;0740;9;350
LSZH;LEPA;SWR;SWR217P;A321;201089253;161001;1327;161001;1315;3;350
ENGM;ENVA;SAS;SAS362;B736;201089678;161001;1349;161001;1339;9;350
EGKK;LFLL;EZY;EZY67UC;A319;201090206;161001;1418;161001;1358;19;290
EDDM;LPPT;TAP;TAP557J;A319;201088202;161001;1250;161001;1240;5;390
LSZH;EIDW;EIN;EIN34X;A320;201089729;161001;1358;161001;1348;1;340
EGLL;EKCH;BAW;BAW818;B737;201090159;161001;1418;161001;1355;11;330
ENGM;EDDT;SAS;SAS4723;B736;201090403;161001;1410;161001;1400;9;410
LFPG;LEBL;EZY;EZY91KC;A320;201090425;161001;1420;161001;1405;9;390
LFPG;EPWA;AFR;AFR146E;A319;201079816;161001;0800;161001;0740;14;390
EGKK;LFMN;BAW;BAW24MC;A319;201088557;161001;1311;161001;1251;19;370
LKPR;EDDF;DLH;DLH8P;A319;201083489;161001;0956;161001;0945;5;300
EDDM;EGLL;DLH;DLH1VL;A320;201083535;161001;1010;161001;1000;5;380
EGCC;LEAL;EXS;EXS9WD;B733;201079948;161001;0805;161001;0745;19;340
LIRF;EDDM;DLH;DLH9FL;A320;201083561;161001;1000;161001;0945;8;380
EFHK;LJLJ;FIN;FIN4JL;A321;201090356;161001;1406;161001;1355;8;360
ENGM;ENKB;SAS;SAS2305;AT76;201089675;161001;1350;161001;1340;9;200
ENGM;EDDM;DLH;DLH7EJ;A320;201083467;161001;0955;161001;0945;9;370
LIMC;LKPR;EZY;EZY72TC;A319;201091165;161001;1445;161001;1435;7;360
EDDL;EDDH;BER;BER798C;DH8D;201085720;161001;1109;161001;1100;2;190
EGLL;EHAM;KLM;KLM1002;B739;201079778;161001;0800;161001;0740;8;230
EDDM;EGCC;EZY;EZY52GT;A319;201089858;161001;1346;161001;1341;0;380
LFPG;LEMH;FPO;FPO141L;B733;201081623;161001;0857;161001;0840;11;370
EDDF;LOWW;DLH;DLH99X;A321;201083656;161001;1006;161001;0950;10;350
EFHK;EDDM;DLH;DLH6HP;A321;201083637;161001;0956;161001;0950;3;360
EGLL;EDDL;BAW;BAW940;A319;201088018;161001;1250;161001;1229;9;330
EGCC;LCPH;EZY;EZY34NW;A320;201089871;161001;1345;161001;1344;0;390
EGCC;EDDM;DLH;DLH7PF;A319;201083650;161001;1010;161001;0950;19;390
LIMC;LIEO;EZY;EZY35UJ;A319;201090095;161001;1400;161001;1350;7;310
EGLL;EIDW;BAW;BAW836;A319;201088165;161001;1303;161001;1243;8;280
LFPG;LIRF;AFR;AFR504J;A321;201079963;161001;0801;161001;0745;10;370
EGCC;LFPG;AFR;AFR1669;A320;201080004;161001;0805;161001;0745;19;310
EDDL;EGLL;EWG;EWG5ER;A320;201094398;161001;1711;161001;1700;4;320
LKPR;EDDF;CSA;CSA4E;A319;201076338;161001;0530;161001;0520;4;280
EGKK;LIPX;TOM;TOM77D;B738;201078394;161001;0710;161001;0650;19;410
EDDS;LTAI;PGT;PGT5622;B738;201081878;161001;0901;161001;0850;5;390
