EGKK;LIMC;EZY;EZY79TZ;A319;202767588;161201;0720;161201;0700;19;390
EDDL;LTAI;FHY;FHY284;A320;202772530;161201;1012;161201;1000;7;350
ENGM;ENSO;DTR;DTR548;AT43;202783997;161201;1737;161201;1730;5;180
LSZH;EPWA;SWR;SWR135K;A320;202767182;161201;0659;161201;0640;11;390
EDDM;LFBO;DLH;DLH79H;E190;202771852;161201;0945;161201;0935;5;370
EGGW;EYPA;WZZ;WZZ8JV;A320;202770456;161201;0905;161201;0845;19;370
LSZH;EBBR;SWR;SWR786;A320;202768229;161201;0748;161201;0730;10;300
LKPR;LPPT;TAP;TAP1307;A320;202764731;161201;0509;161201;0500;3;390
EDDM;EPRZ;DLH;DLH1WY;CRJ9;202773083;161201;1036;161201;1026;5;390
EFHK;EGKK;IBK;IBK370;B738;202780166;161201;1516;161201;1505;8;340
EGKK;LMML;AMC;AMC117;A320;202775378;161201;1220;161201;1155;24;390
EFHK;EKCH;SAS;SAS1705;A321;202764966;161201;0523;161201;0513;7;360
EGKK;LIML;EZY;EZY25HW;A319;202767698;161201;0720;161201;0700;19;390
EDDM;EDDG;DLH;DLH6NM;E190;202772805;161201;1021;161201;1010;6;340
EBBR;EKCH;SAS;SAS2594;A320;202764964;161201;0528;161201;0515;6;390
LIRF;ESGG;IBK;IBK1006;B738;202779612;161201;1503;161201;1448;9;380
ENGM;ENML;NAX;NAX430;B738;202780002;161201;1509;161201;1500;7;300
EBBR;LHBP;BCS;BCS5202;B734;202763634;161201;0215;161201;0200;8;330
EDDM;EDDP;DLH;DLH4YF;CRJ9;202772996;161201;1045;161201;1034;6;300
EDDM;ELLX;DLH;DLH5CW;CRJ9;202772995;161201;1031;161201;1020;6;320
EGKK;LIPE;EZY;EZY63VW;A319;202767761;161201;0725;161201;0705;19;390
EDDM;LYBE;DLH;DLH7MC;E190;202773027;161201;1037;161201;1027;5;350
EFHK;EFTU;TAY;TAY769Y;B734;202767359;161201;0700;161201;0650;7;160
EDDM;EKCH;DLH;DLH3HW;E190;202772293;161201;1006;161201;0955;6;380
EDDM;EPGD;DLH;DLH1PL;CRJ9;202772744;161201;1021;161201;1010;6;390
EDDM;LIPQ;DLH;DLH5YV;CRJ9;202773063;161201;1035;161201;1025;5;270
EDDM;LSZB;SRK;SRK9MC;D328;202783486;161201;1721;161201;1710;6;240
EDDM;LFSB;DLH;DLH9ML;CRJ9;202773106;161201;1035;161201;1025;5;280
EGLC;EDDF;DLH;DLH929;E190;202772699;161201;1015;161201;1005;5;350
EFHK;ESSA;SAS;SAS703;B736;202766127;161201;0605;161201;0555;7;360
EDDF;EBBR;DLH;DLH7RM;CRJ9;202773097;161201;1038;161201;1025;12;220
EDDM;LFLL;DLH;DLH03E;E190;202772894;161201;1025;161201;1015;5;310
ENGM;ENBR;SAS;SAS251;B737;202767633;161201;0709;161201;0700;7;380
EDDM;EDDS;DLH;DLH4UT;E190;202773281;161201;1040;161201;1030;5;220
ENGM;ENVA;SAS;SAS332;B737;202767663;161201;0711;161201;0700;9;350
EGGW;LFPG;EZY;EZY36PM;A319;202768581;161201;0755;161201;0735;19;250
EGLL;LLBG;ELY;ELY318;B772;202762607;161130;2258;161130;2230;16;390
EDDM;EPWR;DLH;DLH7KY;CRJ9;202773279;161201;1040;161201;1030;5;310
EDDM;LRTR;DLH;DLH7WA;E190;202773086;161201;1035;161201;1025;5;310
EDDF;LSGG;DLH;DLH3HR;E190;202773135;161201;1037;161201;1025;11;310
ENGM;ENTC;SAS;SAS4406;B738;202767544;161201;0710;161201;0700;8;390
EDDB;EDFH;DCP;DCPMI;C56X;202777708;161201;1336;161201;1330;0;240
EDDM;EDDC;DLH;DLH4LC;CRJ9;202773489;161201;1051;161201;1040;6;300
EDDM;EDDN;DLH;DLH4KX;CRJ9;202774117;161201;1125;161201;1114;6;180
EDDL;LPPT;EWG;EWG1640;A320;202771963;161201;0951;161201;0940;6;390
EDDM;LDZA;DLH;DLH2AF;CRJ9;202773354;161201;1100;161201;1050;5;330
EDDM;EDLP;DLH;DLH3MF;CRJ9;202773451;161201;1051;161201;1040;6;300
EDDM;EPPO;DLH;DLH1CJ;CRJ9;202773214;161201;1040;161201;1030;5;350
EGGW;LLBG;EZY;EZY2083;A320;202767591;161201;0720;161201;0700;19;390
EFHK;LTBA;THY;THY6313;A332;202763032;161130;2346;161130;2336;7;410
LEMD;EDDM;DLH;DLH02K;A321;202767180;161201;0655;161201;0640;7;340
EDDF;EDDW;DLH;DLH6LY;CRJ9;202765895;161201;0611;161201;0555;15;240
LIRF;LLBG;AZA;AZA816;A320;202762612;161130;2247;161130;2230;11;390
EDDM;LICC;DLH;DLH1964;E190;202769817;161201;0845;161201;0825;15;390
EBBR;EDDM;DLH;DLH9YY;E190;202774472;161201;1133;161201;1120;6;350
EDDF;LIMF;DLH;DLH1EM;CRJ9;202774444;161201;1132;161201;1120;11;310
EGLL;EKCH;SAS;SAS500;A320;202767275;161201;0702;161201;0645;5;390
EGLL;ESSA;SAS;SAS1530;B736;202767174;161201;0658;161201;0640;6;410
ENGM;EKCH;SAS;SAS451;A321;202767462;161201;0704;161201;0655;7;350
ENGM;ENFL;WIF;WIF124;DH8A;202767469;161201;0704;161201;0655;7;140
ENGM;ENML;SAS;SAS4516;B737;202767768;161201;0717;161201;0708;7;380
EDDF;ELLX;DLH;DLH394;CRJ9;202774825;161201;1143;161201;1130;12;160
ENGM;ENKB;SAS;SAS2301;B737;202767760;161201;0715;161201;0705;8;400
ENGM;ENBL;WIF;WIF187;DH8A;202767458;161201;0703;161201;0655;6;140
EDDM;UKOO;DLH;DLH2554;CRJ9;202771590;161201;0940;161201;0930;5;390
EDDM;LOWG;DLH;DLH31A;E190;202773985;161201;1110;161201;1100;5;270
EFHK;EDDH;FIN;FIN853;E190;202765744;161201;0555;161201;0545;7;380
EDDF;EPGD;DLH;DLH5RP;CRJ9;202774521;161201;1137;161201;1120;16;390
EDDL;EGLC;CFE;CFE7RT;E170;202765593;161201;0556;161201;0545;6;340
EFHK;EIDW;FIN;FIN1XT;E190;202765763;161201;0555;161201;0545;7;400
EDDF;EKBI;DLH;DLH838;E190;202774617;161201;1145;161201;1125;19;380
EDDS;EDDM;DLH;DLH1FN;E190;202775288;161201;1201;161201;1150;3;210
EDDF;EPKT;DLH;DLH3HU;E190;202775221;161201;1209;161201;1150;18;370
EGLL;ENGM;SAS;SAS802;B737;202767778;161201;0722;161201;0705;5;410
ENGM;EHAM;SAS;SAS821;B738;202767759;161201;0739;161201;0730;7;380
LSZH;EDDS;SWR;SWR113M;DH8D;202775227;161201;1200;161201;1150;2;140
EDDF;EPWR;DLH;DLH6NH;CRJ9;202775281;161201;1202;161201;1150;11;350
EGKK;LIPZ;EZY;EZY93PW;A319;202767499;161201;0720;161201;0700;19;390
EFHK;EGLL;BAW;BAW795;A320;202765535;161201;0547;161201;0538;6;360
EDDS;LSZH;SWR;SWR153H;DH8D;202778634;161201;1413;161201;1405;0;150
EDDF;LDZA;DLH;DLH7LA;CRJ9;202774795;161201;1152;161201;1140;11;350
ENGM;ENOV;WIF;WIF173;DH8A;202767746;161201;0708;161201;0700;6;140
EDDM;ELLX;LGL;LGL96M;DH8D;202780403;161201;1525;161201;1515;5;220
EBBR;LPPT;TAP;TAP611;A319;202764992;161201;0528;161201;0515;6;390
EDDF;EDNY;DLH;DLH372;CRJ9;202775700;161201;1217;161201;1205;11;230
EGGW;EDDB;EZY;EZY25TA;A320;202768041;161201;0735;161201;0715;19;390
LSGG;LEMG;EZS;EZS97RA;A319;202768099;161201;0734;161201;0720;5;390
EDDF;LFSB;DLH;DLH2RM;CRJ9;202775721;161201;1217;161201;1205;11;230
EBBR;EDDF;DLH;DLH3W;CRJ9;202775717;161201;1218;161201;1205;6;230
EFHK;LPMA;JTG;JTG923;B737;202767571;161201;0709;161201;0700;6;400
ENGM;ENCN;NAX;NAX276;B738;202780442;161201;1529;161201;1520;7;260
ENGM;ENBR;NAX;NAX620;B738;202780440;161201;1528;161201;1520;6;300
ENGM;ENZV;NAX;NAX538;B738;202780838;161201;1544;161201;1535;7;300
LKPR;EBBR;CSA;CSA630;A319;202765838;161201;0605;161201;0555;4;340
EDDF;LIML;DLH;DLH3AF;E190;202775723;161201;1218;161201;1205;12;310
EDDS;LIPB;EFD;EFD333;C25B;202773167;161201;1038;161201;1030;0;310
EDDF;EDDG;DLH;DLH4PK;CRJ9;202775909;161201;1231;161201;1215;15;240
EDDF;LIRQ;DLH;DLH312;E190;202774741;161201;1142;161201;1130;11;370
LEMD;EGKK;BAW;BAW9270;A319;202780248;161201;1525;161201;1510;7;380
ENGM;ENHD;SAS;SAS308;B737;202768010;161201;0724;161201;0715;7;380
LSZH;LSGG;SWR;SWR83GR;A321;202767855;161201;0731;161201;0710;13;150
LIRF;LPPT;TAP;TAP837;A320;202765084;161201;0535;161201;0520;9;390
LSZH;LPPT;TAP;TAP933A;A319;202772746;161201;1007;161201;0955;4;390
LIRF;EGKK;VLG;VLG6224;A320;202768189;161201;0741;161201;0725;10;300
LKPR;ESGG;SRN;SRN081;SF34;202763373;161201;0051;161201;0045;0;180
EFHK;LSGG;FIN;FIN867;E190;202766199;161201;0604;161201;0555;6;380
EGGW;EKCH;EZY;EZY24XZ;A319;202768215;161201;0745;161201;0725;19;390
EDDF;EBBR;DLH;DLH6UW;E190;202776112;161201;1241;161201;1225;15;220
EBBR;LFPG;JAF;JAF633;B738;202764438;161201;0449;161201;0430;12;190
ENGM;EBBR;SAS;SAS4743;B738;202767955;161201;0725;161201;0715;8;380
EDDF;LOWL;DLH;DLH77E;E190;202775914;161201;1234;161201;1215;18;330
LKPR;EDDL;OKP;OKPCC;PC12;202767731;161201;0720;161201;0708;6;260
LKPR;EDDL;CSA;CSA5D;AT75;202765832;161201;0601;161201;0555;0;200
EDDF;LBSF;LZB;LZB438;A319;202783967;161201;1747;161201;1730;16;390
ENGM;LIRA;MVG;MVGAL;F900;202781548;161201;1610;161201;1600;8;410
LSGG;LJLJ;ZZZ;9ADWA;C25A;202777036;161201;1304;161201;1255;0;350
EDDM;LSGG;SWR;SWR1121;A319;202768068;161201;0740;161201;0720;15;320
EDDS;EDVE;PWF;PWF911;D328;202766559;161201;0635;161201;0615;12;240
EGKK;LEAL;EZY;EZY25MG;A319;202768185;161201;0750;161201;0725;24;390
EIDW;EGNT;STK;STK6NC;AT76;202783879;161201;1741;161201;1730;0;190
EDDM;EDDP;DLH;DLH7NM;CRJ9;202778175;161201;1357;161201;1346;6;300
EIDW;EGGD;STK;STK86DR;AT76;202783868;161201;1741;161201;1730;0;170
UKBB;LOWW;AUA;AUA662;E190;202774437;161201;1130;161201;1120;7;380
LSGG;EDDF;DLH;DLH3K;E190;202776497;161201;1253;161201;1240;4;320
EIDW;EGNM;STK;STK49L;AT76;202783675;161201;1731;161201;1720;0;190
LEBL;EVRA;BTI;BTI682;B733;202774441;161201;1131;161201;1120;4;370
LSZH;EDDK;GWI;GWI68U;A319;202775947;161201;1229;161201;1215;6;340
LFPG;EDDL;GWI;GWI9407;A319;202775641;161201;1214;161201;1200;5;230
EDDM;LRTR;DLH;DLH5HY;CRJ9;202777795;161201;1356;161201;1346;5;390
EDDM;LIMJ;DLH;DLH6VA;CRJ9;202778085;161201;1355;161201;1345;5;310
LIML;LEIB;ECA;ECA555;C25A;202777118;161201;1320;161201;1305;7;370
EDDM;EBBR;DLH;DLH4HF;E190;202778113;161201;1400;161201;1350;5;360
EDDM;EHAM;DLH;DLH2FF;E190;202778825;161201;1421;161201;1410;6;380
LKPR;EGLL;BAW;BAW28CY;A320;202766076;161201;0608;161201;0600;2;360
EDDM;LYBE;DLH;DLH5PP;E190;202777801;161201;1355;161201;1345;5;350
EFHK;ESOE;ABF;ABF2A;C25A;202764988;161201;0524;161201;0515;6;360
EDDF;EGLC;CFE;CFE17V;E190;202766116;161201;0618;161201;0600;17;360
ENGM;ENZV;SAS;SAS85G;B738;202768213;161201;0737;161201;0728;7;360
EDDL;LOWG;AUA;AUA202;F100;202769544;161201;0831;161201;0820;6;350
LIML;EDDF;DLH;DLH281;E190;202778139;161201;1358;161201;1350;0;320
EDDF;LOWG;AUA;AUA254H;A319;202774639;161201;1137;161201;1125;11;370
EDDM;LIPY;DLH;DLH9MK;CRJ9;202777993;161201;1355;161201;1345;5;350
LSZH;LFPG;SWR;SWR63U;A320;202766999;161201;0647;161201;0630;9;300
UKBB;LIMC;AZG;AZG341;B748;202763361;161201;0102;161201;0040;19;400
EFHK;EFOU;IBK;IBK110;B738;202780813;161201;1545;161201;1535;7;320
LEBL;LEBB;IBK;IBK5734;B738;202780657;161201;1547;161201;1530;10;270
EDDM;EDDG;DLH;DLH8LK;E190;202778336;161201;1406;161201;1355;6;360
LFPG;LIMC;EZY;EZY57AN;A319;202768511;161201;0753;161201;0735;9;350
EDDL;EDDT;EWG;EWG5X;A320;202772647;161201;1016;161201;1005;6;310
ENGM;ENHD;NAX;NAX190;B738;202781457;161201;1608;161201;1600;6;300
EDDM;EPGD;DLH;DLH9VV;CRJ9;202778118;161201;1401;161201;1350;6;390
EDDM;EDDN;DLH;DLH1KY;CRJ9;202778672;161201;1415;161201;1405;5;100
EGKK;LEAM;EZY;EZY5163;A320;202768098;161201;0745;161201;0720;24;390
EDDB;ENBR;NAX;NAX61C;B738;202780603;161201;1533;161201;1525;2;380
EDDM;LRSB;DLH;DLH1VC;CRJ9;202778160;161201;1400;161201;1350;5;330
LEMD;EKCH;IBK;IBK6112;B738;202781620;161201;1551;161201;1532;11;370
LEMD;LPPT;GES;GES381;C56X;202780719;161201;1545;161201;1530;7;400
EDDM;EPWR;DLH;DLH9PW;CRJ9;202778492;161201;1410;161201;1400;5;350
EBBR;EDDF;DLH;DLH9W;E190;202778717;161201;1419;161201;1405;7;230
EDDM;EPPO;DLH;DLH3PL;CRJ9;202778598;161201;1416;161201;1406;5;350
LSZH;EGLL;BAW;BAW709;A319;202766262;161201;0625;161201;0605;12;380
EDDM;EDDC;DLH;DLH5UV;E190;202778940;161201;1426;161201;1415;6;280
EDDM;LOWG;DLH;DLH01F;CRJ9;202778841;161201;1425;161201;1415;5;270
EDDM;LIMF;DLH;DLH4NE;CRJ9;202778987;161201;1430;161201;1420;5;310
EDDM;ELLX;DLH;DLH4UY;CRJ9;202779145;161201;1436;161201;1425;6;320
EDDM;LFSB;DLH;DLH6EP;CRJ9;202781840;161201;1634;161201;1624;5;280
EDDM;EDDS;DLH;DLH6UJ;E190;202779514;161201;1450;161201;1440;5;200
EDDM;LIPQ;DLH;DLH8HT;CRJ9;202779258;161201;1440;161201;1430;5;270
LIMC;LPPT;TAP;TAP801;A320;202765436;161201;0548;161201;0535;7;390
LSGG;LPPT;TAP;TAP949D;A319;202765375;161201;0548;161201;0535;4;390
EFHK;EKCH;SAS;SAS1707;CRJ9;202768304;161201;0738;161201;0728;7;380
EDDM;EBBR;DLH;DLH3FE;E190;202779403;161201;1446;161201;1435;6;360
EDDM;LDZA;DLH;DLH6KF;E190;202778779;161201;1431;161201;1421;5;310
EDDF;LSGG;DLH;DLH8NJ;CRJ9;202780423;161201;1527;161201;1515;11;310
EGGW;LPFR;EZY;EZY95LR;A319;202768487;161201;0755;161201;0735;19;390
EDDM;LFML;DLH;DLH03T;CRJ9;202779659;161201;1455;161201;1445;5;350
EDDL;EGLL;BAW;BAW935;A320;202766462;161201;0621;161201;0610;6;320
EDDF;EPKT;DLH;DLH4PP;E190;202780502;161201;1531;161201;1520;10;370
LKPR;EDVE;CSA;CSA7320;AT45;202765849;161201;0607;161201;0555;6;220
LSGG;EGLC;CFE;CFE79G;E190;202766437;161201;0623;161201;0610;4;300
EDDM;ESGG;DLH;DLH4KK;E190;202779440;161201;1446;161201;1435;6;360
EDDM;EKCH;DLH;DLH9XL;E190;202779599;161201;1456;161201;1445;6;360
EGGW;LIMF;BMS;BMS4012;B734;202771306;161201;0940;161201;0920;19;350
EDDF;LIMF;DLH;DLH302;CRJ9;202780959;161201;1552;161201;1540;11;310
LFPG;LSZH;SWR;SWR63D;A320;202770599;161201;0905;161201;0855;1;290
ENGM;ENBO;SAS;SAS4104;B737;202768542;161201;0745;161201;0735;8;390
ENGM;ENEV;SAS;SAS4082;B737;202768547;161201;0744;161201;0735;7;410
LSGG;LFMN;EZY;EZY17NJ;A320;202768751;161201;0758;161201;0745;4;230
EGKK;LEVC;EZY;EZY43HB;A320;202768643;161201;0805;161201;0740;24;390
EBBR;EDDM;DLH;DLH5CK;E190;202781203;161201;1603;161201;1550;6;370
LFPG;EPBY;CTM;CTM1072;A310;202779932;161201;1520;161201;1455;16;410
LKPR;EHAM;CSA;CSA616;A319;202765930;161201;0607;161201;0600;1;380
LSGG;EGLF;GRM;GRMMA;F900;202767196;161201;0649;161201;0640;0;300
EDDF;EGLC;DLH;DLH934;E190;202780317;161201;1526;161201;1515;10;380
LFPG;LSZH;SWR;SWR657;F100;202784336;161201;1804;161201;1745;10;290
EDDM;LSZH;DLH;DLH2372;E190;202784291;161201;1755;161201;1745;5;240
LIML;LFPG;EZY;EZY21BA;A320;202769071;161201;0753;161201;0745;0;380
EDDF;LIML;ECA;ECA555;C25A;202773958;161201;1110;161201;1100;9;310
EDDM;LEMD;ANE;ANE6715;CRJ2;202784442;161201;1801;161201;1750;6;350
ENGM;ENSG;WIF;WIF145;DH8A;202768426;161201;0738;161201;0730;6;160
LSZH;LSZA;SWR;SWR76AZ;DH8D;202775016;161201;1150;161201;1140;2;200
LEBL;LPPT;TAP;TAP1049;A319;202765610;161201;0553;161201;0540;6;390
LSGG;LKPR;SWR;SWR149U;A320;202768183;161201;0733;161201;0720;4;370
ENGM;EKBI;SAS;SAS1901;AT75;202768568;161201;0752;161201;0743;7;220
ENGM;ESSA;SAS;SAS480;B736;202768649;161201;0749;161201;0740;7;290
EFHK;ESSB;FIN;FIN5CB;AT75;202766676;161201;0625;161201;0618;4;220
LEMD;LEVX;AEA;AEA7308;E190;202765635;161201;0600;161201;0545;7;310
EGGW;LEBL;EZY;EZY23ET;A319;202768859;161201;0810;161201;0750;19;390
EFHK;EGCC;FIN;FIN7PN;E190;202766768;161201;0630;161201;0620;7;400
LSGG;EHAM;PGG;PGG201A;BE40;202783532;161201;1724;161201;1715;0;360
EGLL;LEBL;BAW;BAW472;A320;202767757;161201;0721;161201;0705;4;390
EGLL;LTBA;BAW;BAW678;A320;202766505;161201;0633;161201;0615;6;390
LSZH;LOWS;GAC;GAC819A;C510;202767682;161201;0715;161201;0700;7;250
LSZH;EGLC;SWR;SWR454;E190;202784496;161201;1800;161201;1750;2;360
EGLL;LEMD;BAW;BAW456;B763;202766654;161201;0644;161201;0620;12;370
LEMD;LEPA;SWT;SWT116;AT72;1501066336;161201;0510;161201;0455;7;220
EFHK;EFKK;FIN;FIN1E;AT75;202766353;161201;0617;161201;0608;6;250
LSZH;LKPR;SWR;SWR129J;A320;202766946;161201;0647;161201;0630;9;390
LKPR;EDDF;CSA;CSA4E;AT75;202766154;161201;0606;161201;0600;0;200
LIMC;LFPG;EZY;EZY71ET;A319;202768996;161201;0807;161201;0757;4;340
EDDM;LIMC;EZY;EZY15LG;A320;202769129;161201;0816;161201;0755;16;350
LEBL;LIMC;EZY;EZY23NB;A319;202769030;161201;0808;161201;0750;11;300
LIMC;LIRN;EZY;EZY61NF;A320;202769049;161201;0805;161201;0755;4;370
EDDF;EGPD;DLH;DLH8CJ;E190;202770488;161201;0910;161201;0850;19;380
LKPR;LIMC;CSA;CSA718;AT75;202766063;161201;0606;161201;0600;0;190
EBBR;LTAI;JAF;JAF4217;B737;202764665;161201;0513;161201;0500;6;410
EDDM;LIRA;ADN;ADN34T;FA7X;202784637;161201;1810;161201;1800;5;410
LSZH;EVRA;PNC;PNC01V;C56X;202784633;161201;1808;161201;1800;0;400
EGLL;EGPH;SHT;SHT8B;A319;202766857;161201;0651;161201;0630;9;380
EGLL;EGAC;SHT;SHT86L;A319;202766944;161201;0646;161201;0625;9;380
LKPR;LIRA;WZZ;WZZ4MY;A320;202772264;161201;1001;161201;0955;0;370
EGLC;ELLX;LGL;LGL46L;DH8D;202781297;161201;1605;161201;1555;5;230
LKPR;LSZH;SWR;SWR148W;A320;202771042;161201;0913;161201;0905;2;380
EDDF;LOWW;AUA;AUA130A;A320;202775256;161201;1205;161201;1150;14;350
LEMD;LEVC;AEA;AEA4065;AT75;202777592;161201;1345;161201;1330;7;180
EGKK;EHAM;EZY;EZY28QY;A320;202769162;161201;0825;161201;0800;24;230
EDDB;LFPO;EZY;EZY32FH;A320;202769735;161201;0828;161201;0820;2;380
EIDW;EGPH;STK;STK58ED;AT76;202784543;161201;1806;161201;1755;0;150
ENGM;ENKR;SAS;SAS4472;B737;202768881;161201;0759;161201;0750;7;410
EGKK;EGJB;AUR;AUR9LG;AT75;202784646;161201;1825;161201;1800;24;160
EDDF;ESGJ;BMR;BMR1918;E145;202784735;161201;1812;161201;1800;11;350
EBBR;EGNX;BMR;BMR1238;E145;202784662;161201;1816;161201;1800;9;280
LSGG;EGLL;BAW;BAW723;A319;202766881;161201;0643;161201;0630;4;380
ENGM;EGLL;BAW;BAW761;A319;202766731;161201;0634;161201;0625;7;380
EDDL;LSZH;GWI;GWI9764;A320;202776327;161201;1241;161201;1230;6;290
EBBR;EFHK;FIN;FIN9M;E190;202767086;161201;0648;161201;0635;6;390
EDDF;EGLL;BAW;BAW901U;A321;202766728;161201;0643;161201;0625;17;380
LFPG;EFHK;FIN;FIN878;E190;202767080;161201;0700;161201;0636;15;410
EIDW;LROP;BMS;BMS156;B738;202775174;161201;1205;161201;1145;9;370
EFHK;EFMA;FIN;FIN215;AT75;202767032;161201;0640;161201;0633;4;240
EGLL;LPPT;TAP;TAP353;A320;202766066;161201;0618;161201;0600;6;390
LSZH;LFLL;SWR;SWR532;DH8D;202775995;161201;1234;161201;1217;9;210
LSZH;EDDN;SWR;SWR119D;DH8D;202775346;161201;1205;161201;1155;2;210
LIML;EGLL;BAW;BAW56NL;A320;202766977;161201;0651;161201;0630;13;380
EDDF;LPPT;TAP;TAP573;A319;202765978;161201;0614;161201;0600;13;390
ENGM;EDDF;SAS;SAS4755;B738;202769029;161201;0806;161201;0757;7;400
ENGM;EGWU;RTG;RTG3096;F2TH;202769785;161201;0829;161201;0820;7;400
ENGM;ESSA;NAX;NAX820;B738;202781547;161201;1610;161201;1600;8;330
EBBR;EDDB;EZY;EZY4702;A319;202769420;161201;0819;161201;0805;7;390
ENGM;ENVA;NAX;NAX762;B738;202781268;161201;1604;161201;1555;7;310
EDDL;EGLL;EWG;EWG72N;A320;202773393;161201;1046;161201;1035;6;320
EGGW;LEBL;LNX;LNX48GC;E35L;202771414;161201;0940;161201;0920;19;390
LSZH;EGLC;CFE;CFE74F;E190;202767619;161201;0715;161201;0700;7;360
LIRF;LIMF;IAM;IAM3189;A345;202770192;161201;0844;161201;0835;3;280
EBBR;ESSA;GWC;GWC501;CL60;202772437;161201;1015;161201;1000;8;330
EGLL;EIDW;BAW;BAW84W;A319;202767118;161201;0654;161201;0633;9;380
LFPG;EGLL;BAW;BAW303;A319;202767146;161201;0713;161201;0640;24;240
EBBR;EGLL;BAW;BAW389;A321;202767142;161201;0653;161201;0640;6;220
ENGM;ENVA;SAS;SAS336;B738;202769220;161201;0809;161201;0800;7;350
EGKK;LFBD;EZY;EZY69DE;A320;202769473;161201;0835;161201;0810;24;330
EDDB;LIMC;EZY;EZY37FA;A319;202769629;161201;0825;161201;0815;4;380
EGKK;LFPG;EZY;EZY39TA;A319;202770117;161201;0900;161201;0835;24;250
LSZH;LPAZ;SAZ;SAZ71;CL60;202771410;161201;0937;161201;0920;9;400
EBBR;LIMC;EZY;EZY74RF;A319;202769450;161201;0829;161201;0815;7;390
EGKK;LOWS;BAW;BAW74PB;A320;202767108;161201;0642;161201;0637;4;370
EGKK;LFSB;EZS;EZS14YA;A320;202769463;161201;0835;161201;0810;24;270
LKPR;EPWA;CSA;CSA76W;AT75;202766264;161201;0611;161201;0605;0;210
EGKK;EDDH;EZY;EZY82QB;A320;202769452;161201;0835;161201;0810;24;370
EFHK;EFKI;FIN;FIN3GW;AT75;202766795;161201;0627;161201;0620;4;250
LFPG;LJLJ;ADR;ADR343;CRJ7;202785090;161201;1833;161201;1815;9;390
EGKK;LOWW;EZY;EZY95GE;A319;202769076;161201;0758;161201;0757;0;390
EGLL;EHAM;BAW;BAW428;B763;202767242;161201;0703;161201;0640;11;230
EGLL;EBBR;BAW;BAW388;A319;202768192;161201;0734;161201;0715;7;190
EGKK;EGPH;SHT;SHT16B;A319;202767304;161201;0705;161201;0645;19;380
LEMD;LPPR;TAP;TAP1003;E190;202769652;161201;0830;161201;0815;7;290
ENGM;ENZV;SAS;SAS4015;B737;202769342;161201;0814;161201;0805;7;380
EGLL;EGPF;SHT;SHT6C;A321;202767289;161201;0702;161201;0640;10;380
EGLL;EKCH;BAW;BAW812;A320;202767153;161201;0700;161201;0640;8;390
ENGM;ESGG;WIF;WIF326;DH8D;202768979;161201;0804;161201;0755;7;210
EGKK;LSGG;EZS;EZS68WU;A320;202769658;161201;0840;161201;0815;24;370
LFPG;LIPZ;EZY;EZY3793;A319;202769337;161201;0823;161201;0805;9;390
LKPR;EKCH;CSA;CSA504;A319;202766446;161201;0618;161201;0610;2;360
EBBR;EDDP;BCS;BCS123;B752;202763375;161201;0103;161201;0045;11;350
EGKK;LEBL;BAW;BAW2706;A320;202767226;161201;0705;161201;0645;19;390
EGGW;LSZH;VLG;VLG7971;A320;202773475;161201;1100;161201;1040;19;390
LSZH;EGGW;VLG;VLG7970;A320;202769560;161201;0837;161201;0815;14;380
EDDM;EGLL;BAW;BAW947L;A321;202767308;161201;0707;161201;0645;17;360
ENGM;ENBR;SAS;SAS255;B737;202769472;161201;0819;161201;0810;7;360
EDDF;LSZH;SWR;SWR1069;A321;202769106;161201;0824;161201;0810;13;210
LSZH;EDDT;SWR;SWR97M;A320;202768921;161201;0807;161201;0750;9;390
LIMC;EBBR;EZY;EZY24NJ;A319;202766189;161201;0610;161201;0600;4;380
LFPG;EGKK;EZY;EZY24YT;A319;202766845;161201;0649;161201;0630;10;240
EGLC;LEMD;CFE;CFE8751;E190;202767234;161201;0700;161201;0645;10;390
EGGW;EGGP;ZZZ;N125XP;H25B;202772581;161201;1020;161201;1000;19;180
ENGM;ENZV;NAX;NAX540;B738;202781952;161201;1623;161201;1615;6;300
ENGM;ENTC;NAX;NAX82J;B738;202783464;161201;1722;161201;1710;10;350
EGKK;LIMC;EZY;EZY37DT;A320;202769738;161201;0845;161201;0820;24;390
LKPR;EPWA;LOT;LOT5RW;E170;202769424;161201;0814;161201;0805;3;350
EGLC;LSZH;SWR;SWR47A;E190;202785225;161201;1835;161201;1820;10;330
LKPR;LFPG;CSA;CSA3DZ;A319;202766454;161201;0619;161201;0610;3;340
LIMC;EGLL;BAW;BAW585;A319;202767364;161201;0708;161201;0650;12;380
LEMD;LEMG;EXU;EXU281;GALX;202769227;161201;0815;161201;0800;7;290
LSZH;LFMN;SWR;SWR50D;RJ1H;202768978;161201;0812;161201;0755;9;310
EDDS;EDDG;PNX;PNX506;JS32;202785162;161201;1828;161201;1820;0;160
EBBR;EDDT;BEL;BEL3TX;RJ1H;202765117;161201;0538;161201;0525;6;330
EGKK;LHBP;EZY;EZY81MT;A320;202769767;161201;0845;161201;0820;24;370
ENGM;EKCH;SAS;SAS61B;A321;202769567;161201;0824;161201;0815;7;350
EDDS;EDDT;BER;BER510K;DH8D;202764920;161201;0518;161201;0510;0;230
EBBR;LIMC;BEL;BEL6DR;A319;202765161;161201;0538;161201;0525;6;390
EBBR;LSGG;BEL;BEL2GV;A319;202765155;161201;0538;161201;0525;6;310
