EBBR;EETN;ADR;ADR7176;F100;197157941;160601;0658;160601;0645;6;350
LFPG;LOWW;AUA;AUA412G;A321;197160413;160601;0819;160601;0800;14;390
EBBR;EDDF;DLH;DLH4Y;E190;197161535;160601;0852;160601;0838;7;230
EDDM;LFBO;DLH;DLH07E;CRJ9;197170996;160601;1406;160601;1355;9;370
LSZH;EDDM;DLH;DLH8CK;E190;197172668;160601;1525;160601;1510;7;250
LEMD;EDDM;DLH;DLH02K;A321;197155751;160601;0548;160601;0530;10;360
EDDF;LIPE;SIO;SIO618;F2TH;197172350;160601;1452;160601;1440;6;370
EDDB;LSZA;ZZZ;N902MZ;C525;197172832;160601;1505;160601;1500;0;400
EDDF;EPBY;DLH;DLH5MC;CRJ9;197162683;160601;0923;160601;0910;7;390
LIPZ;EGKK;EZY;EZY62NE;A319;197154599;160601;0508;160601;0455;7;380
LEBL;LECO;VLG;VLG1292;A320;197165136;160601;1053;160601;1040;13;310
LEMD;LLBG;IBE;IBE3320;A319;197150530;160531;2117;160531;2100;9;390
LIRF;LSZH;SWR;SWR173M;A320;197153986;160601;0445;160601;0430;9;380
LEBL;EDDS;VLG;VLG1866;A320;197164294;160601;1015;160601;1005;10;320
EIDW;EGCC;STK;STK326M;AT76;197173046;160601;1520;160601;1500;8;190
EIDW;EGGP;STK;STK96PL;AT72;197172720;160601;1515;160601;1455;8;210
LEBL;LEIB;VLG;VLG35JE;A320;197159069;160601;0732;160601;0720;12;190
LEBL;LEAL;VLG;VLG1300;A320;197154756;160601;0511;160601;0500;11;370
LSGG;EGKK;EZS;EZS81TP;A320;197154907;160601;0505;160601;0455;4;380
LIMC;LIRF;EZY;EZY21EU;A319;197154949;160601;0511;160601;0500;6;290
EDDS;LEBB;GWI;GWI2516;A319;197160920;160601;0824;160601;0815;3;390
EGGW;EPWR;WZZ;WZZ2TD;A320;197158235;160601;0710;160601;0655;14;370
EGGW;EHAM;EZY;EZY36KL;A319;197154719;160601;0510;160601;0500;9;230
LIMC;LIRN;EZY;EZY43LY;A319;197154706;160601;0511;160601;0500;6;390
LFPG;LFBZ;EZY;EZY954H;A320;197154749;160601;0516;160601;0500;11;350
EDDB;EHAM;EZY;EZY76DT;A320;197154733;160601;0500;160601;0449;6;360
LEBL;LEAL;VLG;VLG1312;A320;197158304;160601;0703;160601;0655;8;270
LFPG;EDDS;AFR;AFR1508;RJ85;197165924;160601;1124;160601;1100;19;320
LFPG;LEMG;EZY;EZY19NA;A319;197154961;160601;0515;160601;0500;10;390
EBBR;LEMG;VLG;VLG2151;A320;197161085;160601;0850;160601;0835;8;370
LIMC;LICJ;EZY;EZY69BG;A319;197154831;160601;0508;160601;0500;3;390
EDDM;EKCH;DLH;DLH7PP;E190;197161836;160601;0856;160601;0845;9;360
EDDM;EDDF;DLH;DLH6JF;A321;197156549;160601;0611;160601;0600;9;240
LEBL;LEGR;VLG;VLG20AF;A320;197154891;160601;0512;160601;0500;12;350
EBBR;LFML;BCS;BCS1956;B752;197152476;160601;0251;160601;0230;14;350
LEBL;LEZL;VLG;VLG22EX;A320;197154764;160601;0509;160601;0500;9;310
EGKK;LPFR;EZY;EZY91VK;A319;197154790;160601;0523;160601;0500;13;390
LEBL;LEZL;VLG;VLG22UL;A320;197159169;160601;0737;160601;0725;12;350
EFHK;EFPO;OHD;OHDAC;DA42;197161853;160601;0900;160601;0850;7;090
EDDM;EDDH;DLH;DLH8LL;A319;197156784;160601;0611;160601;0600;9;380
LEBL;LEPA;VLG;VLG39KL;A320;197157781;160601;0651;160601;0640;11;190
LIPZ;LIRF;AZA;AZA8PZ;A320;197154077;160601;0446;160601;0435;5;330
EDDM;EPRZ;DLH;DLH2UY;CRJ9;197161887;160601;0900;160601;0850;8;370
LIMC;LICA;EZY;EZY19DP;A319;197154882;160601;0511;160601;0500;6;390
LFPG;LEMD;VLG;VLG82PC;A320;197159611;160601;0756;160601;0740;11;370
LEMD;LPPR;ANE;ANE8724;CRJ2;197161254;160601;0839;160601;0830;1;250
LSGG;LFMQ;JFA;JFA52G;PC12;197158508;160601;0710;160601;0700;4;180
LIRF;LEIB;VLG;VLG3311;A320;197154977;160601;0515;160601;0500;9;370
EDDM;EDDG;DLH;DLH9EV;E190;197162250;160601;0911;160601;0900;9;320
LIPZ;LIRF;AZA;AZA1468;A320;197156052;160601;0551;160601;0540;5;270
LIPZ;LOWW;AUA;AUA522D;F70;197162050;160601;0902;160601;0855;1;290
LEBL;LEBB;VLG;VLG1432;A320;197158229;160601;0707;160601;0655;12;290
EDDB;EGKK;EZY;EZY5408;A319;197155022;160601;0516;160601;0505;6;380
LEMD;EKCH;IBK;IBK6112;B738;197169315;160601;1319;160601;1300;11;370
EDDF;LATI;DLH;DLH1424;E190;197161897;160601;0901;160601;0850;5;350
ENGM;ENAL;NAX;NAX4GA;B738;197169571;160601;1314;160601;1305;8;300
EGKK;LCLK;IBK;IBK9484;B738;197169110;160601;1322;160601;1251;21;390
LEBL;LIRF;VLG;VLG61ZZ;A320;197159560;160601;0746;160601;0735;11;380
EFHK;EFOU;IBK;IBK108;B738;197169176;160601;1305;160601;1255;7;320
ENGM;ESSA;NAX;NAX816;B738;197169843;160601;1319;160601;1309;9;330
ENGM;ENZV;NAX;NAX536;B738;197169426;160601;1311;160601;1300;10;300
LEMD;ESSA;IBK;IBK6092;B738;197168793;160601;1305;160601;1245;12;390
LSZH;LEBL;VLG;VLG6247;A320;197159510;160601;0745;160601;0735;2;330
EFHK;ESSA;NAX;NAX4286;B738;197170143;160601;1335;160601;1325;7;340
EGKK;EKCH;IBK;IBK6RP;B738;197173103;160601;1517;160601;1455;12;370
ENGM;LEMG;IBK;IBK5021;B738;197164316;160601;1020;160601;1010;9;370
LIRF;LFPO;VLG;VLG6255;A320;197163968;160601;1015;160601;1000;9;360
LIRF;LEBL;VLG;VLG61CU;A320;197154766;160601;0515;160601;0500;9;390
LIMC;EKCH;EZY;EZY94AY;A319;197155032;160601;0516;160601;0505;6;380
EDDM;LIRF;VLG;VLG6299;A320;197159063;160601;0731;160601;0720;9;390
LIMC;LEBL;VLG;VLG6333;A321;197164898;160601;1041;160601;1030;6;290
LIRF;EDDM;VLG;VLG6298;A320;197154686;160601;0516;160601;0500;10;380
EDDM;EDDP;DLH;DLH5TF;CRJ9;197162630;160601;0921;160601;0910;9;280
LEBL;LSZH;VLG;VLG6246;A320;197154871;160601;0512;160601;0500;12;340
EDDM;LPPT;TRA;TRA914J;B738;197154828;160601;0511;160601;0500;9;350
LEBL;LIMC;VLG;VLG6332;A321;197160654;160601;0822;160601;0810;12;300
LEMD;LEBL;VLG;VLG10AA;A320;197158090;160601;0707;160601;0650;9;300
EDDM;EPPO;DLH;DLH7HH;CRJ9;197162613;160601;0920;160601;0910;8;350
LEBL;LEMD;VLG;VLG10AC;A320;197154908;160601;0510;160601;0500;10;290
EGCC;LGTS;EZY;EZY19BH;A320;197154737;160601;0520;160601;0500;19;370
LEBL;LEPA;VLG;VLG39XW;A321;197154887;160601;0512;160601;0500;12;190
LFPG;LFML;FPO;FPO701;B734;197151550;160531;2351;160531;2335;11;330
EGCC;EDDM;DLH;DLH9JT;A320;197156838;160601;0625;160601;0605;19;390
EDDM;EDLP;DLH;DLH3PJ;CRJ9;197162962;160601;0931;160601;0920;9;300
LEBL;EHAM;VLG;VLG83NA;A320;197154987;160601;0509;160601;0500;9;380
EDDM;LRTR;DLH;DLH6MM;E190;197162624;160601;0920;160601;0910;8;350
LEBL;EDDF;VLG;VLG18WK;A319;197155248;160601;0519;160601;0510;9;380
EDDM;LDZA;DLH;DLH4XV;E190;197162880;160601;0930;160601;0920;8;310
EGGW;EHAM;VLG;VLG8405;A320;197159112;160601;0740;160601;0725;14;270
EGGW;EDDB;EZY;EZY83KC;A320;197155109;160601;0515;160601;0505;9;390
LEBL;LEMG;VLG;VLG21CM;A320;197158893;160601;0727;160601;0715;12;350
EDDM;ELLX;DLH;DLH3MH;CRJ9;197163008;160601;0936;160601;0925;9;240
EGKK;EHAM;EZY;EZY78GZ;A320;197155240;160601;0523;160601;0508;5;230
LIMC;EDDM;EZY;EZY16NF;A320;197155256;160601;0521;160601;0510;6;340
EDDB;EBBR;EZY;EZY87NF;A319;197154659;160601;0509;160601;0500;4;380
EDDM;LIPQ;DLH;DLH6UP;E190;197163396;160601;0950;160601;0940;8;290
EDDM;EDDS;DLH;DLH7WE;CRJ9;197163379;160601;0950;160601;0940;8;220
EDDM;LFSB;DLH;DLH3VU;CRJ9;197163254;160601;0940;160601;0930;8;280
LKPR;LGAV;EGY;EGY3112;B190;197158525;160601;0725;160601;0715;4;230
EDDB;LSGG;EZY;EZY1590;A320;197155205;160601;0519;160601;0510;4;380
LEBL;LEST;VLG;VLG16EB;A320;197155452;160601;0524;160601;0510;14;330
LEBL;LEMG;VLG;VLG21HV;A321;197155133;160601;0524;160601;0510;14;370
EDDM;LFML;DLH;DLH05M;E190;197162892;160601;0930;160601;0920;8;370
LIMC;LIBD;EZY;EZY61KM;A319;197155163;160601;0521;160601;0510;6;370
EDDS;LDZA;GWI;GWI4BT;A319;197161773;160601;0854;160601;0845;3;290
ENGM;LKPR;KRP;KRP2242;F100;197159233;160601;0740;160601;0730;9;350
LEBL;LIRF;VLG;VLG61VJ;A320;197165339;160601;1057;160601;1045;12;380
EDDM;LOWG;DLH;DLH02X;CRJ9;197164079;160601;1010;160601;1000;8;290
EBBR;EHBK;OOP;OOPKX;C750;197163094;160601;0946;160601;0930;9;110
EGLL;EDDH;EWG;EWG34T;A320;197159786;160601;0805;160601;0745;10;310
EDDM;LEBL;VLG;VLG1813;A320;197160424;160601;0811;160601;0800;9;370
LEBL;LEBB;VLG;VLG1420;A320;197155206;160601;0523;160601;0510;13;290
EGGW;LEAL;EZY;EZY47KA;A319;197155218;160601;0520;160601;0510;9;350
LEBL;EDDM;VLG;VLG1812;A320;197155176;160601;0522;160601;0510;12;380
LSZH;EGCC;SWR;SWR31V;F100;197173279;160601;1520;160601;1510;2;340
LEBL;LIPE;VLG;VLG6522;A320;197160941;160601;0829;160601;0820;9;300
EGGW;EPWA;WZZ;WZZ2SU;A320;197159017;160601;0735;160601;0720;14;390
LFPG;EDDS;AFR;AFR808H;RJ85;197173365;160601;1536;160601;1515;16;320
EDDM;EDDN;DLH;DLH8LC;CRJ9;197164232;160601;1021;160601;1010;9;140
LIPZ;EDDB;EZY;EZY27HR;A319;197155143;160601;0532;160601;0519;7;380
LIPZ;LIBR;VOE;VOE1246;B712;197155589;160601;0535;160601;0525;4;350
LEBL;LEIB;VLG;VLG3506;A320;197155186;160601;0511;160601;0500;11;190
ENGM;EKCH;SAS;SAS1461;B738;197153443;160601;0423;160601;0410;12;390
ENGM;ESSA;SAS;SAS848;B738;197153348;160601;0420;160601;0405;14;370
EDDF;LIMF;DLH;DLH298;E190;197165560;160601;1103;160601;1055;2;310
EDDL;LFMN;GWI;GWI8JN;A319;197162815;160601;0922;160601;0911;5;390
ENGM;ENBR;SAS;SAS249;B738;197154695;160601;0510;160601;0500;9;360
EGKK;LFMN;EZY;EZY37NK;A320;197157955;160601;0713;160601;0645;18;390
EGGW;LHBP;WZZ;WZZ876;A321;197158768;160601;0725;160601;0710;14;370
ENGM;ENVA;SAS;SAS330;B738;197154716;160601;0510;160601;0500;9;350
ENGM;ENZV;SAS;SAS4007;B737;197156007;160601;0545;160601;0535;9;360
EDDF;LDZA;DLH;DLH2WY;CRJ9;197164786;160601;1038;160601;1030;2;370
EDDM;EHAM;DLH;DLH4UY;E190;197164269;160601;1021;160601;1010;9;360
ENGM;ESSA;SAS;SAS844;B738;197154768;160601;0510;160601;0500;9;350
LEBL;EGKK;EZY;EZY58FP;A320;197155400;160601;0526;160601;0505;21;380
EDDL;EIDW;GWI;GWI9394;A319;197161560;160601;0851;160601;0840;5;380
LSZH;LIRQ;SWR;SWR126Z;E190;197173386;160601;1530;160601;1515;7;310
LIMC;EDDB;EZY;EZY4672;A319;197155320;160601;0521;160601;0513;3;380
LEBL;EDDK;GWI;GWI521;A319;197161652;160601;0857;160601;0840;17;380
LSZH;EPWA;SWR;SWR138D;RJ1H;197173384;160601;1525;160601;1515;2;310
EGLL;EIDW;EIN;EIN151;A320;197157743;160601;0634;160601;0620;4;320
EDDB;LEMG;EZY;EZY62AD;A320;197155254;160601;0524;160601;0510;9;390
EGKK;LGPZ;MON;MON3690;A321;197155652;160601;0540;160601;0525;5;350
EGLL;EIDW;EIN;EIN14Y;A320;197156106;160601;0557;160601;0540;7;320
EDDB;EDDM;BMW;BMW42;F2TH;197173535;160601;1525;160601;1520;0;300
EIDW;EGNS;STK;STK3216;AT72;197173556;160601;1540;160601;1520;8;110
EBBR;EKCH;BCS;BCS302;A306;197151937;160601;0111;160601;0050;14;330
ENGM;EKCH;SAS;SAS1463;B738;197155251;160601;0520;160601;0510;9;390
LSZH;EPKK;SWR;SWR136V;RJ1H;197154888;160601;0506;160601;0450;8;310
LEBL;LEMH;VLG;VLG37JJ;A320;197155491;160601;0534;160601;0520;14;170
LSZH;ESSA;SWR;SWR122N;A321;197156981;160601;0624;160601;0610;6;390
EDDF;LOWL;DLH;DLH72J;CRJ9;197165253;160601;1048;160601;1040;2;350
EFHK;LOWW;FIN;FIN765V;A321;197155709;160601;0535;160601;0525;7;380
LKPR;EKCH;NAX;NAX31K;B738;197170044;160601;1328;160601;1320;2;360
EDDB;EKCH;EZY;EZY65UG;A319;197155527;160601;0531;160601;0520;6;280
EGKK;LDSP;EZY;EZY38HN;A320;197155145;160601;0532;160601;0510;12;390
LIRF;EKCH;VLG;VLG6324;A320;197155561;160601;0536;160601;0520;10;390
LIRF;LEBL;VLG;VLG61QG;A320;197160789;160601;0830;160601;0815;9;370
LEBL;LHBP;WZZ;WZZ557;A321;197158874;160601;0732;160601;0715;17;360
EGKK;EDDM;EZY;EZY47UZ;A319;197155433;160601;0543;160601;0520;13;390
LEBL;LIRQ;VLG;VLG60UA;A319;197155566;160601;0531;160601;0520;11;300
LEBL;LSZH;SWR;SWR1951;A321;197153969;160601;0432;160601;0425;7;340
LEBL;EGKK;VLG;VLG7826;A320;197165399;160601;1101;160601;1047;14;360
LEMD;LEMG;IBS;IBS3866;A320;197157720;160601;0657;160601;0645;4;310
LEBL;LIRF;VLG;VLG61PM;A320;197155549;160601;0534;160601;0520;14;360
LFPG;LEBL;VLG;VLG82TE;A320;197160141;160601;0811;160601;0755;11;390
LEBL;LOWW;VLG;VLG87XM;A320;197163884;160601;1011;160601;1000;11;360
EGGW;LIRN;EZY;EZY13BY;A319;197155396;160601;0525;160601;0515;9;390
LEBL;LPPT;VLG;VLG8460;A321;197155474;160601;0533;160601;0520;13;370
LIMC;LEBL;VLG;VLG6331;A320;197159591;160601;0749;160601;0740;4;290
EGKK;LCPH;MON;MON786U;A321;197155318;160601;0538;160601;0515;13;370
EDDS;LHBP;GWI;GWI2780;A319;197161910;160601;0919;160601;0910;3;390
EBBR;LIME;DHK;DHK308;A306;197151956;160601;0110;160601;0055;8;330
LEBL;LFPG;VLG;VLG824;A320;197156152;160601;0555;160601;0545;10;360
LEBL;LIMC;VLG;VLG6330;A320;197155490;160601;0532;160601;0520;12;300
LEMD;LEZL;IBS;IBS3954;A320;197157679;160601;0657;160601;0645;4;310
LSGG;EDGS;TCK;TCKIP;C56X;197159247;160601;0740;160601;0730;4;300
EGGW;LEPA;TOM;TOM8DC;B738;197150895;160531;2155;160531;2145;9;350
EGLL;EDDM;DLH;DLH2LX;A319;197157383;160601;0642;160601;0625;7;390
LIMC;EGGW;EZY;EZY86XT;A319;197155511;160601;0528;160601;0520;3;380
LEMD;LEST;IBS;IBS3882;A320;197158150;160601;0659;160601;0645;6;310
LIPZ;EDDM;DLA;DLA2ED;E190;197154193;160601;0448;160601;0440;2;300
EGCC;LGRP;MON;MON3722;A321;197155401;160601;0535;160601;0515;19;370
EDDF;LSZH;SWR;SWR102B;E190;197174155;160601;1544;160601;1535;3;230
LSZH;LOWW;OEG;OEGGG;C56X;197173928;160601;1545;160601;1530;7;350
EBBR;LFLY;CTM;CTM3885;TBM7;197172931;160601;1515;160601;1500;8;210
LIML;LFLI;ZZZ;N876AM;C510;197172851;160601;1523;160601;1511;4;220
EGGW;EPLB;WZZ;WZZ100A;A320;197159110;160601;0740;160601;0725;14;390
EGCC;LEPA;MON;MON532Q;A321;197155678;160601;0537;160601;0527;9;350
LSZH;EDDT;GAF;GAF614;GL5T;197173415;160601;1530;160601;1515;7;410
LEBL;LEMD;ADN;ADN83M;LJ45;197173922;160601;1548;160601;1530;18;270
EGKK;LEVC;EZY;EZY73CV;A320;197155575;160601;0547;160601;0525;12;350
LEMD;LEPA;IBS;IBS3912;A320;197170409;160601;1358;160601;1340;10;320
LEMD;LEBL;VLG;VLG10EF;A320;197159340;160601;0752;160601;0735;9;300
LEBL;LEMD;VLG;VLG10KL;A320;197159400;160601;0743;160601;0730;13;290
EGLL;LSZH;SWR;SWR345;A321;197154868;160601;0520;160601;0500;10;370
EBBR;LSZH;SWR;SWR771;RJ1H;197154997;160601;0513;160601;0500;6;310
LFPG;LSZH;SWR;SWR64D;RJ1H;197162207;160601;0907;160601;0855;7;290
EGGW;EPGD;WZZ;WZZ9RT;A320;197159222;160601;0740;160601;0725;14;390
LSZH;LSGG;SWR;SWR68KA;A319;197156006;160601;0549;160601;0535;6;150
LSZH;LYBE;SWR;SWR1412;A320;197155975;160601;0552;160601;0535;9;390
LSZH;LEMD;SWR;SWR202D;A319;197155621;160601;0534;160601;0525;1;390
LEBL;LEMD;VLG;VLG10CE;A320;197155735;160601;0542;160601;0530;12;290
EGCC;EGPE;LOG;LOG8VM;SB20;197173953;160601;1550;160601;1530;19;280
LEBL;LEMG;VLG;VLG2125;A320;197162875;160601;0934;160601;0920;14;370
LEMD;LEBL;VLG;VLG10JK;A320;197155762;160601;0547;160601;0530;9;300
LFPG;LFMN;EZY;EZY158A;A319;197155917;160601;0546;160601;0530;11;370
LEBL;LEVX;VLG;VLG1702;A320;197155783;160601;0540;160601;0530;10;330
EGKK;EGJB;AUR;AUR607Y;E190;197173832;160601;1552;160601;1530;12;180
EIDW;LFML;EIN;EIN514;A320;197154526;160601;0502;160601;0450;0;370
EIDW;LBBG;EIN;EIN374;A320;197154567;160601;0507;160601;0455;0;370
EIDW;LHBP;EIN;EIN67EH;A320;197157024;160601;0632;160601;0612;8;370
LFPG;LFBD;FPO;FPO653M;B733;197151531;160531;2346;160531;2330;11;350
LFPG;EIDW;AFR;AFR1816;RJ85;197166199;160601;1136;160601;1110;21;320
LIMC;LFPO;VLG;VLG9433;A320;197159606;160601;0751;160601;0740;6;320
EGKK;LEBL;VLG;VLG78AY;A321;197162110;160601;0908;160601;0845;13;370
LEBL;LFMN;VLG;VLG1515;A320;197155745;160601;0539;160601;0530;9;300
EDDM;EDDL;DLH;DLH1KK;A321;197157517;160601;0641;160601;0630;9;360
EIDW;EGCC;EIN;EIN20M;A320;197155777;160601;0551;160601;0530;9;210
EIDW;EPWA;EIN;EIN36J;A320;197155528;160601;0537;160601;0520;5;370
EIDW;LEBL;EIN;EIN562P;A320;197155810;160601;0551;160601;0530;9;370
EIDW;EBBR;EIN;EIN63N;A320;197156064;160601;0601;160601;0540;9;370
EIDW;EGLL;EIN;EIN15D;A320;197156142;160601;0601;160601;0540;9;330
LEBL;EGKK;VLG;VLG7822;A321;197155776;160601;0538;160601;0530;8;360
EDDL;LROP;EWG;EWG4XP;CRJ9;197160484;160601;0816;160601;0805;5;390
EIDW;EDDH;EIN;EIN392;A320;197156253;160601;0605;160601;0545;8;370
EIDW;EDDL;EIN;EIN69L;A320;197156314;160601;0610;160601;0550;8;370
EIDW;LFPG;EIN;EIN52A;A320;197156329;160601;0611;160601;0550;9;370
LIMC;EDDM;DLH;DLH2FN;A321;197154348;160601;0456;160601;0445;6;280
EIDW;LIRN;EIN;EIN45J;A320;197156341;160601;0611;160601;0550;9;370
EIDW;EDDF;EIN;EIN6EE;A320;197156685;160601;0621;160601;0600;9;370
EIDW;LEMG;EIN;EIN58C;A333;197156541;160601;0621;160601;0600;9;390
EIDW;EDDT;EIN;EIN330;A320;197157286;160601;0643;160601;0623;8;370
EBBR;LFPB;JFA;JFA66C;PC12;197172780;160601;1515;160601;1500;8;180
EIDW;LPFR;EIN;EIN4XG;A321;197157014;160601;0631;160601;0610;9;350
LKPR;LOWW;AUA;AUA706K;A319;197162995;160601;0932;160601;0925;1;170
LSZH;EDDF;SWR;SWR105A;A320;197155446;160601;0534;160601;0520;6;220
LSZH;EGLL;SWR;SWR31J;A320;197156229;160601;0557;160601;0545;4;340
LSZH;EDDS;SWR;SWR118D;RJ1H;197155389;160601;0521;160601;0505;8;140
LEBL;LEAS;VLG;VLG1579;A320;197166047;160601;1118;160601;1106;12;330
EIDW;LIML;EIN;EIN43A;A320;197156814;160601;0625;160601;0604;9;370
EIDW;EHAM;EIN;EIN60T;A320;197158022;160601;0706;160601;0645;9;370
LSGG;LIML;BKK;BKK2B;C510;197158391;160601;0711;160601;0700;5;230
EIDW;LIRP;EIN;EIN428;A320;197156917;160601;0629;160601;0608;9;370
EIDW;EDDM;EIN;EIN35H;A320;197157166;160601;0640;160601;0620;8;370
LEBL;LEPA;VLG;VLG39YX;A320;197160708;160601;0822;160601;0811;11;190
LIMC;EGKK;EZY;EZY57TH;A320;197155964;160601;0546;160601;0535;6;380
EDDL;LFML;GWI;GWI7PM;A319;197162084;160601;0921;160601;0910;5;370
ENGM;LFMN;NAX;NAX6LK;B738;197170282;160601;1340;160601;1330;9;370
LFPG;LFBO;TAY;TAY123G;B733;197151473;160531;2329;160531;2315;9;350
EIDW;LIPZ;EIN;EIN42HK;A320;197157188;160601;0640;160601;0620;8;370
EIDW;LDDU;EIN;EIN46B;A321;197157504;160601;0650;160601;0630;8;350
EIDW;EGKK;EIN;EIN23F;A320;197157694;160601;0655;160601;0635;8;330
LFPG;LEBL;EZY;EZY91UK;A319;197155968;160601;0550;160601;0535;10;390
LFPG;LIMF;AFR;AFR1702;RJ85;197166959;160601;1150;160601;1135;10;310
EGGW;LBSF;WZZ;WZZ522;A320;197159363;160601;0745;160601;0730;14;370
EGCC;EIDW;EIN;EIN20T;A320;197158323;160601;0720;160601;0700;19;200
LIML;LEPA;BKK;BKK2B;C510;197163127;160601;0942;160601;0930;4;350
EGGW;LIEO;EZY;EZY74RU;A319;197155661;160601;0535;160601;0525;9;370
EDDL;EIDW;EIN;EIN69X;A320;197161566;160601;0849;160601;0840;3;360
LIPZ;LGAV;VOE;VOE1490;B712;197154630;160601;0505;160601;0455;4;330
LIML;LFTZ;IDE;IDEUM;C525;197173045;160601;1515;160601;1500;7;190
EGKK;LEMH;EZY;EZY86BA;A320;197155969;160601;0558;160601;0535;13;350
EGGW;EPKT;WZZ;WZZ7DR;A320;197159522;160601;0750;160601;0735;14;390
LIMC;LSZH;SWR;SWR163W;RJ1H;197155141;160601;0518;160601;0510;3;220
LSZH;EKCH;SWR;SWR126T;A321;197155542;160601;0524;160601;0510;6;380
LEBL;LEIB;VLG;VLG3528;A320;197165706;160601;1110;160601;1100;10;190
LSGG;EIDW;SWR;SWR410;A319;197155235;160601;0520;160601;0510;4;380
LSZH;LIEO;IJM;IJM329;C56X;197158350;160601;0710;160601;0700;2;290
LSZH;LEBL;SWR;SWR198F;A321;197156203;160601;0601;160601;0545;8;330
LSGG;LEBL;SWR;SWR1940;A320;197155175;160601;0521;160601;0510;5;330
LSZH;LOWW;SWR;SWR1574;A320;197155267;160601;0545;160601;0535;2;390
LEBL;LEMG;VLG;VLG21WH;A320;197165852;160601;1109;160601;1100;9;370
LEBL;LEPA;VLG;VLG39VU;A320;197156102;160601;0549;160601;0540;9;190
EGCC;LTBA;THY;THY40B;B739;197151306;160531;2300;160531;2240;19;370
EGKK;EDDB;EZY;EZY51MP;A319;197156141;160601;0603;160601;0540;13;390
EDDM;EFHK;DLH;DLH2CX;A321;197157758;160601;0651;160601;0640;9;370
EGGW;LZTT;WZZ;WZZ859;A320;197159491;160601;0750;160601;0735;14;370
LSZH;LSGG;MHV;MHV605;CL60;197169256;160601;1310;160601;1300;2;150
EGGW;LWOH;WZZ;WZZ415;A320;197159482;160601;0750;160601;0735;14;390
LEBL;LEAS;VLG;VLG1573;A320;197156097;160601;0541;160601;0530;11;330
EDDM;EGLL;DLH;DLH4AA;A321;197157857;160601;0651;160601;0640;9;360
LEBL;LFSB;EZY;EZY72DP;A320;197156143;160601;0547;160601;0530;17;340
EDDL;EDDH;GWI;GWI7063;A319;197162749;160601;0926;160601;0915;5;270
LKPR;LEBL;KRP;KRP4250;F100;197164685;160601;1031;160601;1025;0;340
EDDL;EDQC;DFA;DFABS;PC12;197174331;160601;1555;160601;1545;4;260
EGCC;LGAV;EZY;EZY51XV;A319;197156118;160601;0600;160601;0540;19;370
EFHK;EFKK;FIN;FIN4VM;AT75;197153439;160601;0415;160601;0408;4;200
LSZH;EDDM;SWR;SWR110Z;RJ1H;197155901;160601;0546;160601;0530;8;190
EBBR;LEPA;VLG;VLG3853;A320;197168799;160601;1258;160601;1245;6;370
EDDS;LGIR;GWI;GWI9TK;A320;197162676;160601;0918;160601;0910;2;350
EGGW;LPFR;EZY;EZY82TW;A320;197156072;160601;0555;160601;0540;14;370
EGKK;LEPA;MON;MON220T;A321;197156125;160601;0555;160601;0524;21;350
LEMD;LFLL;IBS;IBS3736;A320;197157928;160601;0703;160601;0645;10;360
LEBL;LEPA;VLG;VLG39VW;A320;197159121;160601;0739;160601;0725;14;190
LEMD;EDDT;IBS;IBS36GT;A320;197158006;160601;0704;160601;0645;11;390
EGKK;LIRF;EZY;EZY58KB;A319;197156103;160601;0603;160601;0540;13;390
EGGW;LPPT;EZY;EZY78MF;A319;197156818;160601;0620;160601;0605;14;370
LIRF;EDDM;DLH;DLH7CF;A321;197157902;160601;0700;160601;0645;9;380
EDDM;ENGM;DLH;DLH7VA;A320;197157982;160601;0656;160601;0645;9;380
LSZH;EDDH;SWR;SWR153R;E190;197174406;160601;1555;160601;1545;2;380
EBBR;EIDW;EIN;EIN63T;A320;197161082;160601;0839;160601;0825;7;360
EGKK;LGKO;GMI;GMI1532;B737;197171349;160601;1428;160601;1402;16;410
UKBB;LEBL;UTN;UTN4451;B738;197151862;160601;0049;160601;0035;10;370
ENGM;ENCN;SAS;SAS205;B737;197156033;160601;0550;160601;0540;9;340
LEBL;UKBB;UTN;UTN4452;B738;197156360;160601;0607;160601;0550;17;370
ENGM;ENZV;SAS;SAS4009;B736;197156075;160601;0550;160601;0540;9;380
ENGM;ENAL;SAS;SAS1314;B737;197156098;160601;0549;160601;0540;8;360
LSZH;EHAM;SWR;SWR724;A320;197156489;160601;0612;160601;0559;5;360
LSZH;LIRF;SWR;SWR1726;A320;197155963;160601;0552;160601;0535;9;390
EFHK;EDDT;BER;BER924L;A320;197152904;160601;0341;160601;0330;8;380
LSZH;EDDT;SWR;SWR99G;A320;197156067;160601;0600;160601;0545;7;390
EIDW;LFPG;EIN;EIN52E;A320;197161610;160601;0855;160601;0840;3;370
EDDB;EDMO;AHO;AHO007;E35L;197163306;160601;0938;160601;0933;0;300
ENGM;ENVA;NAX;NAX758;B738;197170547;160601;1349;160601;1340;8;310
ENGM;ENBR;NAX;NAX618;B738;197170611;160601;1351;160601;1340;10;300
EDDM;EGHI;BMR;BMR67LB;E145;197174437;160601;1629;160601;1618;9;360
EIDW;EGLL;EIN;EIN158;A320;197163171;160601;0950;160601;0930;8;330
LIRF;LOWW;VLG;VLG6686;A320;197156366;160601;0606;160601;0550;10;360
EDDF;EIDW;EIN;EIN65W;A320;197161893;160601;0904;160601;0850;8;360
