EDDB;EDLW;DIS;DISGW;C525;200135160;160901;1706;160901;1700;1;240
EGLC;EGPH;CFE;CFE48H;RJ85;200128151;160901;1330;160901;1320;9;300
LEBL;EGBB;IBK;IBK5506;B738;200132951;160901;1607;160901;1550;13;360
LIRF;LIPQ;AZA;AZA1357;A320;200116556;160901;0733;160901;0720;7;320
ENGM;EDDF;SAS;SAS4755;B738;200116279;160901;0720;160901;0710;9;380
LIRF;EKCH;IBK;IBK1022;B738;200133163;160901;1612;160901;1557;9;380
LEBL;LEPA;IBK;IBK6795;B738;200131699;160901;1532;160901;1515;13;190
EDDB;LIPZ;EZY;EZY93RT;A319;200116371;160901;0726;160901;0715;6;380
EGLL;LSGG;BAW;BAW724;A319;200113776;160901;0613;160901;0550;13;310
EGKK;EGAA;EZY;EZY81WU;A320;200116550;160901;0740;160901;0720;19;380
EDDL;LTAI;TWI;TWI332;B738;200110753;160901;0422;160901;0410;3;350
UKBB;UKDD;UDN;UDN005;E145;200129404;160901;1409;160901;1400;4;270
LEBL;LEIB;VLG;VLG35JE;A320;200116563;160901;0729;160901;0720;5;190
LIML;LMML;AMC;AMC625;A320;200128772;160901;1402;160901;1354;0;370
LFPG;LIEE;ISS;ISS580;B738;200131270;160901;1519;160901;1500;19;410
EDDB;LTFE;GMI;GMI1072;B737;200122450;160901;1026;160901;1020;1;410
EGKK;LIPZ;BAW;BAW57VG;A320;200113503;160901;0600;160901;0540;19;370
LEBL;ESGG;VLG;VLG8526;A320;200122079;160901;1017;160901;1005;8;390
EGLL;EGPH;SHT;SHT8B;A320;200113853;160901;0617;160901;0555;12;360
EDDF;LSZH;SWR;SWR1069;A320;200115716;160901;0709;160901;0655;8;210
LSZH;LFMN;SWR;SWR50D;A320;200115754;160901;0707;160901;0655;4;310
LSZH;EDDN;SWR;SWR181X;RJ1H;200115794;160901;0705;160901;0655;2;230
EGLC;LSZH;CFE;CFE94C;RJ85;200139982;160901;2010;160901;2000;9;310
EGKK;LIRN;BAW;BAW29PL;A320;200113508;160901;0600;160901;0540;19;370
EGKK;EGJJ;EZY;EZY92FH;A319;200114326;160901;0625;160901;0605;19;140
ENGM;EKCH;SAS;SAS39M;A321;200116405;160901;0725;160901;0715;9;350
EBBR;EDDT;BEL;BEL3TX;A319;200111484;160901;0453;160901;0440;6;370
EBBR;LIMC;BEL;BEL6DR;RJ1H;200111887;160901;0456;160901;0440;9;310
EBBR;LPFR;JAF;JAF72C;B737;200110654;160901;0417;160901;0405;5;350
LEMD;EBBR;BEL;BEL3732;A319;200111742;160901;0456;160901;0445;4;340
EBBR;LIML;AZA;AZA151;E170;200116668;160901;0740;160901;0725;8;370
LIRF;LIBR;AZA;AZA1621;A319;200116697;160901;0740;160901;0725;9;370
LIRF;LICR;AZA;AZA1155;A320;200116724;160901;0734;160901;0725;3;390
EGKK;EGPH;EZY;EZY16XV;A319;200116773;160901;0727;160901;0726;0;380
EDDS;EDDT;BER;BER510K;DH8D;200110793;160901;0418;160901;0410;0;230
LIPZ;LFPO;EZY;EZY13RJ;A320;200116710;160901;0741;160901;0728;10;360
EGLL;EDDM;BAW;BAW948M;A320;200113888;160901;0607;160901;0546;11;370
ENGM;LEBL;SAS;SAS85Y;B738;200116914;160901;0730;160901;0720;9;390
EGLC;LEIB;CFE;CFE4WG;E190;200113899;160901;0605;160901;0555;9;310
LSGG;LFMN;VVV;VVV451;E50P;200127571;160901;1310;160901;1300;4;230
ENGM;EGLL;BAW;BAW761;A320;200113829;160901;0605;160901;0555;9;380
EGKK;LFBO;EZY;EZY45UJ;A319;200116672;160901;0745;160901;0725;19;330
EGLL;LBSF;LZB;LZB852;A319;200139472;160901;1950;160901;1937;3;390
EGLC;EGPH;CFE;CFE1TJ;E190;200113954;160901;0610;160901;0600;9;400
EIDW;EGLC;CFE;CFE77C;E170;200114125;160901;0620;160901;0600;8;330
EBBR;LFSB;BEL;BEL4SM;RJ1H;200111202;160901;0443;160901;0430;6;310
ENGM;ESSA;SAS;SAS864;B738;200116571;160901;0730;160901;0720;9;330
EIDW;LROP;BMS;BMS51JE;B738;200120249;160901;0922;160901;0910;0;350
ENGM;ENZV;SWN;SWN40S;ATP;200135962;160901;1739;160901;1730;8;160
EGKK;LEAM;MON;MON792;B733;200118414;160901;0835;160901;0815;19;350
ENGM;ENVA;SWN;SWN70T;ATP;200135934;160901;1739;160901;1730;8;150
ENGM;ENBR;SWN;SWN50F;ATP;200136040;160901;1729;160901;1720;8;160
LEBL;ESSA;VLG;VLG12EY;A320;200116942;160901;0742;160901;0730;8;390
LKPR;EDDH;EWG;EWG2FJ;CRJ9;200122225;160901;1012;160901;1005;1;380
EIDW;EGPF;STK;STK28GL;AT76;200135767;160901;1732;160901;1720;0;150
EDDM;LIME;BMR;BMR47CY;E135;200136007;160901;1741;160901;1730;6;290
LIRF;EDDM;AZA;AZA432;A319;200116874;160901;0743;160901;0730;7;380
LEBL;EDDT;GWI;GWI8527;A320;200125403;160901;1212;160901;1155;13;380
LIRF;EKCH;AZA;AZA124;A320;200116960;160901;0738;160901;0730;2;390
LIRF;LIEE;AZA;AZA1593;A321;200116998;160901;0738;160901;0730;2;310
EDDB;LEPA;CFG;CFG8DF;A321;200110093;160901;0334;160901;0325;4;370
LSGG;EDDB;EZY;EZY29BX;A319;200116870;160901;0738;160901;0730;2;380
EDDS;EDDL;BER;BER472R;DH8D;200110908;160901;0423;160901;0415;0;220
LEMD;LFPG;EZY;EZY57DK;A320;200116862;160901;0744;160901;0725;12;360
LFPG;EGNT;AFR;AFR1158;RJ85;200128747;160901;1401;160901;1345;16;300
LKPR;LBWN;TVS;TVS5LP;B738;200109992;160901;0318;160901;0310;2;370
EGLC;EHRD;BCY;BCY75X;RJ85;200128415;160901;1340;160901;1330;9;190
LEBL;LEVX;VLG;VLG1702;A320;200113317;160901;0541;160901;0530;7;330
ENGM;EDDH;EWG;EWG4193;CRJ9;200122057;160901;1016;160901;1006;9;360
LIRF;LROP;BMS;BMS116;B738;200118959;160901;0850;160901;0830;14;370
ENGM;ENCN;SAS;SAS211;B736;200116671;160901;0734;160901;0725;8;240
LEMD;LPPT;TAP;TAP1023;A319;200113203;160901;0545;160901;0530;8;330
LKPR;LIRF;VLG;VLG61TQ;A320;200131821;160901;1515;160901;1505;4;370
EBBR;LEBL;BEL;BEL6BC;A320;200111435;160901;0448;160901;0435;6;390
LSZH;ELLX;SWR;SWR750;RJ1H;200116119;160901;0717;160901;0705;4;180
LSZH;LTBA;SWR;SWR1800;A320;200116180;160901;0717;160901;0705;4;390
EGLL;EKCH;BAW;BAW812;A320;200114032;160901;0613;160901;0548;15;390
EGLL;LEBL;BAW;BAW69BC;A320;200115508;160901;0700;160901;0650;0;350
EDDL;LEBB;EWG;EWG1504;A320;200122064;160901;1016;160901;1005;2;390
EGGW;EGPF;EZY;EZY73MA;A319;200117114;160901;0755;160901;0735;19;340
LFPG;LIML;AZA;AZA86E;A320;200117067;160901;0751;160901;0735;16;350
LIML;LIRN;AZA;AZA1285;A319;200117054;160901;0748;160901;0735;5;390
LIRF;EPKK;AZA;AZA4ZA;A320;200117093;160901;0742;160901;0735;1;390
LIRF;LKPR;AZA;AZA512;A320;200117057;160901;0742;160901;0735;1;380
LIML;LICJ;AZA;AZA1763;A320;200117133;160901;0748;160901;0735;5;390
LEBL;EGKK;IBK;IBK2PU;B738;200132071;160901;1542;160901;1525;13;360
LFPG;LKPR;VLG;VLG9496;A320;200126797;160901;1255;160901;1240;15;390
LEBL;EGCC;MON;MON513;A320;200124705;160901;1147;160901;1130;13;340
EGLC;LFPO;BCY;BCY025;RJ85;200129705;160901;1420;160901;1410;9;190
LIRF;EGLL;BAW;BAW551;A321;200114275;160901;0623;160901;0605;12;360
ENGM;LFMN;NAX;NAX6LK;B738;200132196;160901;1540;160901;1530;9;390
LKPR;LFPG;VLG;VLG9497;A320;200122406;160901;1030;160901;1020;4;360
LKPR;LTBJ;TVS;TVS2602;B738;200109038;160901;0108;160901;0100;2;390
ENGM;LFPO;NAX;NAX1498;B738;200132043;160901;1535;160901;1525;9;380
EGLL;EDDF;BAW;BAW902N;B763;200114289;160901;0628;160901;0605;13;350
LIMC;LICC;EZY;EZY93AT;A319;200111374;160901;0443;160901;0435;3;390
ENGM;EKCH;NAX;NAX948;B738;200132041;160901;1535;160901;1525;9;350
LIRF;LKPR;VLG;VLG61QK;A320;200117078;160901;0753;160901;0735;12;390
ENGM;LSZH;SWR;SWR121L;F100;200136216;160901;1750;160901;1740;9;350
ENGM;ENZV;NAX;NAX540;B738;200131754;160901;1524;160901;1515;8;300
ENGM;ENTC;NAX;NAX82J;B738;200131783;160901;1524;160901;1515;8;350
EGKK;LBBG;BGH;BGH5552;A332;200136292;160901;1800;160901;1740;19;410
EDDS;LKMH;BOH;BOH412;PAY4;200125628;160901;1208;160901;1200;0;270
EGLL;LSZH;BAW;BAW710;A321;200114300;160901;0626;160901;0605;11;290
EGKK;LPPR;TAP;TAP331;E190;200124426;160901;1140;160901;1120;19;350
EGLL;EGAC;SHT;SHT86L;A319;200114452;160901;0625;160901;0605;10;380
EGLL;EGNT;SHT;SHT12J;A320;200114372;160901;0632;160901;0610;12;280
ENGM;EBBR;BEL;BEL51J;RJ1H;200111568;160901;0450;160901;0440;9;330
EDDF;EKCH;SAS;SAS54L;A319;200116859;160901;0742;160901;0730;6;350
LEMD;LEVC;AEA;AEA4063;AT75;200112443;160901;0517;160901;0505;5;180
EGKK;LFBD;EZY;EZY69XM;A319;200117265;160901;0800;160901;0740;19;330
EGGW;EGPH;EZY;EZY81GL;A320;200117244;160901;0800;160901;0740;19;360
EGCC;EGAA;EZY;EZY14MR;A319;200117251;160901;0800;160901;0740;19;240
LIRF;LIEA;AZA;AZA1571;A320;200117156;160901;0749;160901;0740;3;290
EGLC;LPFR;CFE;CFE8481;E190;200114299;160901;0615;160901;0605;9;390
EGLL;LTBA;BAW;BAW678;A320;200114260;160901;0622;160901;0600;12;390
EGKK;EDDB;EZY;EZY71HF;A319;200117284;160901;0800;160901;0740;19;370
LKPR;LBBG;TVS;TVS5IL;B738;200110341;160901;0358;160901;0350;2;390
LIMC;EGLL;BAW;BAW583;A320;200114327;160901;0618;160901;0605;8;360
EGLL;EDDH;BAW;BAW96HG;A319;200114402;160901;0627;160901;0610;7;370
EGKK;LPFR;EZY;EZY91VK;A319;200112558;160901;0530;160901;0510;19;370
LEBL;EDDH;VLG;VLG1820;A320;200122552;160901;1038;160901;1027;7;390
EGKK;LEMG;BAW;BAW5JH;A319;200114256;160901;0617;160901;0602;14;350
LEMD;LSZH;SWR;SWR2033;E190;200136303;160901;1757;160901;1740;10;380
LEMD;LPPT;TAP;TAP1025;E190;200133431;160901;1621;160901;1607;7;290
EGKK;LIMJ;BAW;BAW49AJ;A319;200114456;160901;0630;160901;0610;19;390
EGLC;LSGG;ADN;ADN33T;FA7X;200137672;160901;1845;160901;1830;14;290
EGLL;EGPD;SHT;SHT18Z;A320;200114510;160901;0633;160901;0615;8;380
EGKK;EGPF;SHT;SHT42H;A319;200114568;160901;0635;160901;0615;19;340
LSZH;EDDT;BER;BER765Z;A319;200111097;160901;0439;160901;0425;6;360
EGKK;EGJJ;BAW;BAW2768;A319;200114622;160901;0635;160901;0615;19;160
LIRF;LFML;AZA;AZA334;A320;200117445;160901;0758;160901;0745;7;300
LIML;LIEA;AZA;AZA1600;A320;200117296;160901;0753;160901;0745;0;310
EGGW;LROP;BMS;BMS37JA;B738;200121047;160901;0955;160901;0935;19;350
EBBR;EDDP;BCS;BCS123;B752;200108597;160901;0003;160831;2345;11;350
EGLC;EDDL;CFE;CFE77M;SB20;200136417;160901;1800;160901;1745;14;270
LIRF;LFBO;AZA;AZA78H;A320;200117940;160901;0810;160901;0755;9;380
EDDM;EGKK;EZY;EZY15TA;A319;200118944;160901;0822;160901;0815;2;380
EGLC;LEPA;CFE;CFE89H;E190;200114527;160901;0625;160901;0615;9;310
EGLL;LIRF;BAW;BAW552;B763;200114278;160901;0628;160901;0605;13;390
ENGM;LIMC;SAS;SAS4719;B738;200117060;160901;0744;160901;0735;8;370
LSZH;LIEE;LEU;LEU101;C55B;200116941;160901;0740;160901;0730;2;320
LIMC;LDSP;EZY;EZY53JE;A319;200111685;160901;0451;160901;0445;1;390
EIDW;LFPG;AFR;AFR817N;RJ85;200128880;160901;1357;160901;1345;0;310
EGLC;EBAW;BCY;BCY39L;AT45;200136401;160901;1800;160901;1745;14;190
EGKK;LEPA;EZY;EZY56WU;A320;200111468;160901;0437;160901;0436;0;370
EDDM;LGIR;AEE;AEE433;A320;200117322;160901;0755;160901;0745;5;390
EGCC;LSZH;SWR;SWR381;E190;200136387;160901;1805;160901;1745;19;390
LIRF;LFBT;LAV;LAV481;B734;200128893;160901;1409;160901;1349;14;320
EDDS;LDRI;GWI;GWI8LF;A319;200125973;160901;1224;160901;1215;1;370
LSZH;LFPB;LEA;LEA104C;C25B;200124227;160901;1125;160901;1115;2;330
LEMD;ESGG;IBS;IBS3636;A320;200136612;160901;1800;160901;1745;8;380
LKPR;LCLK;TVS;TVS3FH;B738;200109783;160901;0253;160901;0245;2;370
LEBL;EDDH;GWI;GWI7521;A319;200126105;160901;1232;160901;1215;13;360
EGLC;EGJB;AUR;AUR65M;AT75;200136375;160901;1800;160901;1745;14;180
EDDL;LTAI;SXS;SXS1YP;B738;200114281;160901;0554;160901;0545;0;390
EBBR;LFPG;BEL;BEL8VJ;A320;200112718;160901;0529;160901;0515;7;190
LKPR;EBBR;BEL;BEL70V;A319;200111793;160901;0459;160901;0450;3;380
LIML;EBBR;BEL;BEL12F;RJ1H;200111879;160901;0458;160901;0450;0;340
LEBL;EKCH;VLG;VLG18FX;A320;200117538;160901;0804;160901;0750;10;390
EBBR;LFPG;BEL;BEL3633;A320;200112713;160901;0529;160901;0515;7;190
LIRF;LIBD;AZA;AZA1617;A320;200117556;160901;0805;160901;0750;9;310
LIRF;LICA;AZA;AZA1169;A320;200117526;160901;0759;160901;0750;3;370
LIRF;LFMN;AZA;AZA89R;A320;200117547;160901;0813;160901;0758;9;300
LIRF;LEVC;AZA;AZA082;A320;200117512;160901;0758;160901;0750;2;310
EGGW;LRIA;BMS;BMS6832;B734;200121230;160901;1000;160901;0940;19;350
EGKK;LGAV;EZY;EZY92HM;A320;200111720;160901;0505;160901;0445;19;370
LIRF;LOWW;AUA;AUA250C;E190;200129263;160901;1410;160901;1354;10;360
EGLL;EDDT;BAW;BAW990G;A320;200114563;160901;0634;160901;0615;9;370
EBBR;LGKO;TCW;TCW4FA;A320;200111506;160901;0453;160901;0440;6;370
EGLL;EGPF;SHT;SHT6G;B737;200117124;160901;0753;160901;0735;8;360
EGLL;LOWW;AUA;AUA454W;A320;200125004;160901;1200;160901;1140;10;390
EGKK;LIPZ;EZY;EZY37AN;A319;200117193;160901;0800;160901;0740;19;370
LKPR;LGRP;TVS;TVS3WY;B737;200109771;160901;0255;160901;0245;4;370
LIRF;LFPO;EZY;EZY17GJ;A320;200117482;160901;0802;160901;0747;9;360
EGLL;LXGB;BAW;BAW492U;A320;200114683;160901;0634;160901;0615;9;350
LSGG;LIRQ;DWT;DWT130;SB20;200117719;160901;0804;160901;0755;3;270
EGKK;EGPH;SHT;SHT16B;A319;200114850;160901;0645;160901;0625;19;360
EGLL;LFPG;BAW;BAW304;A320;200114781;160901;0644;160901;0625;9;250
LEMD;LPPT;EZY;EZY18TV;A319;200117676;160901;0806;160901;0750;9;310
EGKK;LPPR;EZY;EZY67XB;A319;200114285;160901;0625;160901;0605;19;370
EDDM;EKCH;SAS;SAS662;A320;200117416;160901;0756;160901;0745;6;380
LSGG;LFBZ;SWR;SWR2332;DH8D;200125144;160901;1153;160901;1145;2;250
LEBL;EDDC;VLG;VLG1414;A319;200121568;160901;1005;160901;0955;6;360
LIML;LICC;AZA;AZA1713;A319;200117668;160901;0803;160901;0755;0;390
LEBL;LFPG;EZY;EZY51NK;A319;200117697;160901;0808;160901;0750;14;340
EGKK;EGPF;EZY;EZY34LX;A319;200117752;160901;0802;160901;0757;4;380
EIDW;EHAM;EIN;EIN60A;A320;200111888;160901;0505;160901;0453;0;370
EGLL;LFML;BAW;BAW366;A320;200114774;160901;0641;160901;0625;6;350
EBBR;LGRP;TCW;TCW4PZ;A320;200113024;160901;0538;160901;0525;6;370
EGKK;LICC;BAW;BAW1CC;A320;200115376;160901;0704;160901;0644;19;370
EDDL;LOWS;BER;BER221Z;DH8D;200111492;160901;0449;160901;0440;0;230
LIPZ;LICC;VOE;VOE12QH;B712;200112662;160901;0520;160901;0510;7;350
LSZH;LFKF;OAW;OAW8078;F100;200118983;160901;0840;160901;0830;2;330
EGLC;LIRQ;CFE;CFE6JM;E190;200114342;160901;0615;160901;0605;9;370
LKPR;LEPA;TVS;TVS5EH;B737;200109786;160901;0253;160901;0245;2;370
EGKK;LIMC;EZY;EZY72EY;A320;200117731;160901;0815;160901;0755;19;370
LEBL;LFSB;VLG;VLG62LM;A320;200112744;160901;0528;160901;0515;9;340
ENGM;ENZV;SAS;SAS4017;B737;200117623;160901;0759;160901;0750;8;360
LSZH;LSGG;SWR;SWR51KJ;A320;200116847;160901;0742;160901;0730;4;150
LIRF;LIRN;AZA;AZA9TZ;A320;200118587;160901;0815;160901;0806;3;190
EGKK;LICJ;EZY;EZY43XU;A320;200111882;160901;0510;160901;0450;19;390
LIPZ;EBBR;BEL;BEL19V;A319;200112146;160901;0513;160901;0500;10;380
LEBL;LEAM;VLG;VLG1251;A320;200118059;160901;0811;160901;0800;7;310
EGKK;LGTS;EZY;EZY69MW;A320;200112390;160901;0509;160901;0504;4;370
LIRF;LIML;AZA;AZA2036;E170;200117908;160901;0815;160901;0800;9;320
LIRF;LIEE;AZA;AZA1533;A320;200118014;160901;0815;160901;0807;2;330
LIML;LIRF;AZA;AZA2039;A320;200117904;160901;0808;160901;0800;0;350
LIML;EGLC;AZA;AZA216;E190;200117762;160901;0808;160901;0800;0;380
LIML;LIBD;AZA;AZA1635;E170;200117967;160901;0808;160901;0800;0;390
LIRF;LICJ;AZA;AZA6PL;A320;200118727;160901;0829;160901;0822;1;330
EGLC;LIML;AZA;AZA217;E190;200118034;160901;0815;160901;0800;14;390
EDDM;EDDT;DLH;DLH5T;A321;200110463;160901;0411;160901;0400;6;300
LEBL;LESO;VLG;VLG2486;A319;200111829;160901;0501;160901;0450;7;290
EGKK;LGKR;EZY;EZY23CG;A320;200112380;160901;0502;160901;0501;0;370
LSZH;LSZH;FCK;FCK311;B350;200107432;160831;2125;160831;2115;2;040
LEMD;EGGW;EXU;EXU321;C560;200116205;160901;0730;160901;0710;13;400
LKPR;LTAI;TVS;TVS5MQ;B738;200109764;160901;0253;160901;0245;2;390
EDDL;EPWA;LOT;LOT4DC;E170;200118648;160901;0831;160901;0820;2;310
LIMC;EDDL;EWG;EWG1825;CRJ9;200122925;160901;1042;160901;1035;2;380
EDDM;LSZH;SWR;SWR110H;RJ1H;200117032;160901;0745;160901;0735;5;200
LSZH;EDDS;SWR;SWR117F;RJ1H;200117103;160901;0745;160901;0735;2;140
LSGG;EBBR;BEL;BEL726;A319;200112455;160901;0514;160901;0505;3;300
EGLL;LFPO;BAW;BAW332P;A319;200115176;160901;0655;160901;0635;10;230
LSZH;EDDL;BER;BER191J;A319;200111642;160901;0455;160901;0445;2;310
ENGM;ENVA;SAS;SAS338;B736;200117635;160901;0806;160901;0755;10;350
EDDB;EGKK;EZY;EZY68YZ;A319;200118203;160901;0815;160901;0805;5;380
ENGM;ENTC;SAS;SAS4414;B738;200118568;160901;0831;160901;0820;10;370
LFPG;EGGD;BMR;BMR188D;E145;200137008;160901;1821;160901;1805;16;300
ENGM;LOWW;AUA;AUA336P;E190;200125424;160901;1205;160901;1155;9;380
LKPR;LGIR;TVS;TVS3CE;B738;200109857;160901;0304;160901;0255;3;350
EGKK;ESSA;IBK;IBK6ED;B738;200133216;160901;1620;160901;1600;19;410
EBBR;EPWA;LOT;LOT2VA;E190;200119214;160901;0848;160901;0835;6;350
LEBL;LFML;VLG;VLG1508;A320;200118183;160901;0817;160901;0805;8;280
LIRF;LIMF;AZA;AZA1413;A319;200118110;160901;0813;160901;0805;2;340
LIRF;LYPG;AZA;AZA2CH;E170;200118148;160901;0813;160901;0805;2;350
LIRF;EPWA;AZA;AZA490;A321;200118094;160901;0818;160901;0805;7;370
ENGM;LIRF;IBK;IBK1FZ;B738;200133004;160901;1605;160901;1555;9;380
EDDF;EGGD;BMR;BMR28JH;E145;200136991;160901;1823;160901;1805;12;360
LKPR;EGPH;EZY;EZY83VM;A320;200117943;160901;0758;160901;0750;2;380
EGKK;LFMN;BAW;BAW2622;A320;200115172;160901;0655;160901;0635;19;350
LIRF;EHAM;EZY;EZY84EA;A320;200118195;160901;0818;160901;0802;10;380
ENGM;ESSA;NAX;NAX822;B738;200133171;160901;1610;160901;1600;9;330
ENGM;EDDB;NAX;NAX8GB;B738;200133260;160901;1610;160901;1600;9;370
ENGM;ENEV;NAX;NAX6TC;B738;200132994;160901;1619;160901;1610;8;370
ENGM;ENAL;NAX;NAX414;B738;200132971;160901;1606;160901;1555;10;300
LFPG;EPWA;LOT;LOT332;E170;200119225;160901;0854;160901;0840;14;370
EGLL;EDDL;BAW;BAW936;A319;200115136;160901;0657;160901;0635;12;330
ENGM;ENBO;NAX;NAX50A;B738;200132661;160901;1556;160901;1545;10;350
EIDW;EGLL;BAW;BAW831;A319;200115336;160901;0700;160901;0640;8;290
EGLL;ESGG;BAW;BAW790;A320;200115120;160901;0657;160901;0635;12;390
LIRF;LSZH;SWR;SWR174B;A320;200117153;160901;0755;160901;0740;9;380
EGLL;LSZH;SWR;SWR32V;A320;200117185;160901;0759;160901;0735;14;390
ENGM;ENVA;NAX;NAX764;B738;200132616;160901;1551;160901;1540;10;310
LSZH;LIMC;SWR;SWR172C;RJ1H;200117174;160901;0750;160901;0740;2;190
EGCC;EBBR;BEL;BEL184;A319;200112596;160901;0530;160901;0510;19;370
LEBL;LSZH;SWR;SWR1953;A321;200117151;160901;0751;160901;0740;7;340
EBBR;LOWW;BEL;BEL1WS;A319;200112683;160901;0523;160901;0510;6;390
LIMC;LEBL;VLG;VLG6333;A321;200123224;160901;1054;160901;1045;4;290
ENGM;ENBR;NAX;NAX624;B738;200132650;160901;1550;160901;1549;0;300
ENGM;EKCH;SAS;SAS81P;B738;200117790;160901;0810;160901;0800;9;350
LSZH;LGAV;SWR;SWR185N;A321;200117212;160901;0752;160901;0740;4;370
LSZH;LEMG;SWR;SWR219J;A321;200117259;160901;0752;160901;0740;4;370
EGLL;LKPR;BAW;BAW854;A320;200115140;160901;0651;160901;0635;6;370
EGLC;LSGG;SWR;SWR44K;RJ1H;200117094;160901;0750;160901;0735;14;270
EBBR;ESSA;SAS;SAS590;B736;200117628;160901;0806;160901;0753;6;390
LEMD;EDDF;AEA;AEA1503;B738;200112941;160901;0538;160901;0520;11;360
LIRF;LIRP;AZA;AZA1663;AT75;200118330;160901;0819;160901;0810;3;180
LIRF;LIMJ;AZA;AZA2WY;A319;200118223;160901;0825;160901;0810;9;240
LIRF;LIPZ;AZA;AZA3GS;A319;200118247;160901;0831;160901;0818;7;320
LIPZ;LIRF;AZA;AZA1464;A320;200118246;160901;0836;160901;0825;8;330
LSGG;EGSS;QAF;QAF4;A320;200123145;160901;1049;160901;1040;3;300
LEBL;LIMC;VLG;VLG6332;A321;200118255;160901;0827;160901;0815;8;300
EGLL;LFBO;BAW;BAW2DP;A319;200115322;160901;0702;160901;0640;12;330
EDDS;EDDT;GWI;GWI3KB;A319;200126831;160901;1249;160901;1240;1;330
LIRF;EDDS;GWI;GWI5X;A319;200127871;160901;1334;160901;1318;10;380
EGKK;LPFR;EZY;EZY16DY;A320;200118501;160901;0835;160901;0815;19;370
EGLC;EGJJ;BCI;BCI719;AT43;200136983;160901;1820;160901;1805;14;160
EBBR;LFPB;HBJ;HBJIN;F900;200114070;160901;0615;160901;0600;8;190
LKPR;LEVC;TVS;TVS1TU;B738;200109982;160901;0320;160901;0310;4;410
LEMD;LEBL;AEA;AEA833;E190;200115189;160901;0653;160901;0635;11;300
EDDM;EETN;ADR;ADR68T;CRJ9;200137248;160901;1818;160901;1808;5;390
EGLL;EGPH;SHT;SHT8F;A321;200115435;160901;0707;160901;0645;12;340
LSGG;EDDM;SWR;SWR1122;A319;200117382;160901;0753;160901;0745;2;310
EGLL;EPWA;BAW;BAW846W;A320;200115652;160901;0655;160901;0640;5;370
EGKK;LEPA;MON;MON224;A321;200118227;160901;0830;160901;0810;19;350
EDDL;EKCH;SAS;SAS1630;CRJ9;200118187;160901;0816;160901;0805;2;350
EDDS;EKCH;SAS;SAS658;CRJ9;200118137;160901;0816;160901;0805;3;400
LEMD;EGKK;AEA;AEA1013;E190;200114442;160901;0634;160901;0610;17;360
EGGW;LHBP;WZZ;WZZ622;A320;200122176;160901;1030;160901;1010;19;370
ENGM;EDDM;SAS;SAS4759;B738;200118169;160901;0815;160901;0805;9;370
LIML;LIBR;AZA;AZA1629;A319;200118435;160901;0823;160901;0815;0;390
EGGW;LEPA;EZY;EZY27NF;A320;200112159;160901;0520;160901;0500;19;350
LEMD;LEPA;AEA;AEA6031;E190;200114429;160901;0626;160901;0607;12;320
LIRF;LICC;VLG;VLG6136;A320;200126851;160901;1305;160901;1250;9;370
EGLL;LIML;BAW;BAW564;A320;200115259;160901;0652;160901;0640;2;370
EGCC;LOWW;AUA;AUA464V;E190;200125747;160901;1217;160901;1202;14;390
EGLC;EHAM;BCY;BCY83N;RJ85;200129922;160901;1425;160901;1415;9;210
LSGG;LPPR;EZY;EZY74RN;A320;200118417;160901;0823;160901;0815;2;370
LIRF;LGKR;VLG;VLG6174;A320;200118374;160901;0831;160901;0815;10;390
EGCC;EGJB;AUR;AUR79B;AT75;200137274;160901;1835;160901;1815;19;170
LSZH;EVRA;BTI;BTI7LZ;B733;200126075;160901;1230;160901;1220;2;370
ENGM;ENGM;MDT;MDT2;BE20;200121720;160901;1010;160901;1000;9;140
EGKK;LEAL;MON;MON262G;A321;200118251;160901;0830;160901;0810;19;330
EDDS;EDDH;EWG;EWG8PR;CRJ9;200124325;160901;1124;160901;1115;1;360
EGCC;LGIR;CVK;CVK7008;AN12;200107596;160831;2150;160831;2130;19;210
EGCC;LSZH;SWR;SWR35Q;BCS1;200117476;160901;0809;160901;0749;19;410
LEBL;EBBR;VLG;VLG8988;A319;200111869;160901;0504;160901;0450;10;360
LEMD;LEVX;AEA;AEA7308;E190;200112425;160901;0519;160901;0505;7;310
EGCC;LCLK;FCB;FCB517;A320;200120523;160901;0918;160901;0917;0;390
EGLC;EHAM;CFE;CFE26N;E170;200115569;160901;0705;160901;0650;14;210
LFPG;LSZH;SWR;SWR63D;A320;200117595;160901;0800;160901;0750;10;290
LIPZ;LSZH;SWR;SWR1661;RJ1H;200117591;160901;0758;160901;0750;5;280
LFPG;ELLX;LGL;LGL8020;DH8D;200133617;160901;1636;160901;1615;21;190
LEMD;LEBL;VLG;VLG10EF;A320;200123502;160901;1111;160901;1055;9;300
LEMD;EGKK;IBK;IBK6054;B738;200133620;160901;1634;160901;1615;12;380
LEBL;LEMD;VLG;VLG10CE;A320;200119933;160901;0916;160901;0904;8;290
EGGW;EHAM;EZY;EZY39WN;A320;200118544;160901;0840;160901;0820;19;230
LEMD;LEBB;AEA;AEA7161;E190;200112628;160901;0528;160901;0510;11;240
LIRF;LIPY;AZA;AZA1127;SB20;200118606;160901;0829;160901;0820;3;180
EDDL;EGGD;BMR;BMR68NC;E145;200137404;160901;1829;160901;1820;0;360
LIRF;LGAV;AZA;AZA716;A319;200118526;160901;0828;160901;0820;2;390
