LSZH;LEMD;IBE;IBE3475;A320;204792001;170223;0645;170223;0630;7;370
EDDF;ELLX;DLH;DLH396;CRJ9;204806522;170223;1642;170223;1630;3;160
EGGW;EDDH;EZY;EZY29UT;A319;204805219;170223;1600;170223;1540;15;370
EDDF;EDDN;DLH;DLH4UJ;E190;204806453;170223;1643;170223;1630;4;190
ENGM;EVRA;BTI;BTI15L;B733;204809258;170223;1840;170223;1830;9;350
EDDM;EDDK;DLH;DLH1VY;CRJ9;204806884;170223;1706;170223;1655;6;240
EDDM;EDDL;DLH;DLH4AE;A321;204798067;170223;1041;170223;1030;6;380
EDDM;EDDT;DLH;DLH2N;A319;204804918;170223;1541;170223;1530;6;300
EGLL;EDDF;DLH;DLH9U;A319;204800449;170223;1229;170223;1210;9;330
EGCC;LIRF;EXS;EXS791;B738;204794862;170223;0845;170223;0825;19;370
LFPG;LIRQ;AFR;AFR1366;A318;204795006;170223;0846;170223;0830;11;390
EDDS;LYPG;DUN;DUNA95;BE20;204802799;170223;1414;170223;1400;6;260
LFPG;LIPZ;AFR;AFR426R;A320;204794933;170223;0846;170223;0830;11;390
UKBB;EVRA;BTI;BTI405;DH8D;204809454;170223;1845;170223;1835;7;240
EDDS;LSZH;SWR;SWR1175;DH8D;204809226;170223;1833;170223;1825;0;130
EDDS;LOWW;AUA;AUA188V;E190;204809183;170223;1836;170223;1825;3;350
LEMD;LEVX;IBE;IBE05GG;A319;204792163;170223;0646;170223;0635;4;310
EGLL;EDDL;BAW;BAW940;A320;204802185;170223;1348;170223;1325;13;330
ENGM;ENBL;WIF;WIF191;DH8A;204803175;170223;1422;170223;1415;6;220
LSZH;LPPT;TAP;TAP937;A319;204800941;170223;1240;170223;1230;2;370
LFPG;LSZH;SWR;SWR63M;BCS1;204802968;170223;1430;170223;1405;20;290
LEMD;EBBR;BEL;BEL3722;A319;204799566;170223;1153;170223;1135;11;380
ENGM;ENZV;LTR;LTR821;BE20;204795882;170223;0910;170223;0900;9;260
LFPG;EKCH;SAS;SAS96L;A320;204803468;170223;1440;170223;1425;10;350
EBBR;EDDM;DLH;DLH4KA;E190;204806628;170223;1658;170223;1645;6;330
EDDM;LIMC;DLH;DLH6VV;A319;204798168;170223;1045;170223;1035;5;330
LEBL;EDDM;DLH;DLH63C;A321;204798176;170223;1046;170223;1035;5;380
EDDL;LHBP;EWG;EWG7P;A320;204807197;170223;1711;170223;1700;4;370
ENGM;ENBL;LTR;LTR823;BE20;204800888;170223;1240;170223;1230;9;260
LFPG;LPPT;AFR;AFR1024;A321;204795109;170223;0851;170223;0835;11;350
ENGM;ENBR;SAS;SAS271;B737;204803618;170223;1439;170223;1430;8;360
LEMD;LEAS;IBE;IBE04VM;A319;204792199;170223;0653;170223;0640;6;280
EIDW;EGLL;BAW;BAW835;A321;204804634;170223;1526;170223;1515;0;330
LSZH;ESSA;SWR;SWR129Q;A320;204799686;170223;1152;170223;1140;4;380
LIPZ;LEMD;IBE;IBE32WM;A319;204792237;170223;0651;170223;0640;4;370
LSZH;LEPA;SWR;SWR217P;A320;204803124;170223;1422;170223;1410;4;350
LIRF;EGLL;BAW;BAW555;A319;204801603;170223;1321;170223;1305;16;380
EFHK;ESSA;FIN;FIN5YE;A320;204795186;170223;0844;170223;0835;7;360
ENGM;EHAM;KLM;KLM1142;E190;204794963;170223;0840;170223;0830;9;400
LIRF;EDDM;DLH;DLH5CF;A319;204798263;170223;1055;170223;1040;15;380
LIRF;LICJ;VLG;VLG6158;A321;204803806;170223;1453;170223;1440;13;330
EGCC;LPFR;MON;MON584;A321;204804132;170223;1515;170223;1455;19;330
LFPG;LFRS;ZZZ;AF720ME;A321;204795238;170223;0857;170223;0840;12;250
LEMD;LTFJ;PGT;PGT40G;B738;204801859;170223;1336;170223;1320;9;390
EDDF;LTBA;DLH;DLH1298;A320;204798211;170223;1053;170223;1040;4;370
EGGW;EPPO;WZZ;WZZ1A;A320;204808166;170223;1800;170223;1740;15;350
LFPG;LEBL;AFR;AFR348E;A319;204795175;170223;0856;170223;0840;11;390
EGLL;LGAV;AEE;AEE8SE;A321;204808142;170223;1750;170223;1730;10;350
LIRF;LEMD;IBE;IBE3239;A320;204792365;170223;0700;170223;0645;15;350
EGLL;EIDW;BAW;BAW836;A321;204802064;170223;1357;170223;1330;17;340
EGLL;EGCC;SHT;SHT2V;A319;204801745;170223;1335;170223;1315;10;180
LFPG;LEBL;EZY;EZY23HR;A320;204804133;170223;1458;170223;1440;13;390
EGLL;EHAM;KLM;KLM1002;B738;204795267;170223;1016;170223;1000;6;230
ENGM;ENBO;SAS;SAS4116;B737;204803692;170223;1443;170223;1435;7;370
EGLL;LEMD;BAW;BAW460;B763;204803496;170223;1442;170223;1420;12;390
EDDF;LFSB;DLH;DLH6PH;CRJ9;204806868;170223;1657;170223;1645;3;230
EBBR;EIDW;EIN;EIN63K;A320;204811197;170223;2015;170223;2000;8;360
EDDL;LTFJ;PGT;PGT80K;A320;204802093;170223;1339;170223;1330;2;390
EIDW;EBBR;EIN;EIN63J;A320;204807761;170223;1736;170223;1725;0;370
EGLL;LFLL;BAW;BAW358;A320;204801759;170223;1335;170223;1315;10;290
EBBR;EDDS;GWI;GWI2165;A320;204810220;170223;1928;170223;1915;6;210
EDDF;LIML;DLH;DLH5LY;A320;204798360;170223;1058;170223;1045;4;310
EDDF;ESGG;DLH;DLH816;A321;204798387;170223;1102;170223;1045;8;360
EDDL;EDDH;BER;BER427K;A320;204793012;170223;0739;170223;0725;7;270
EIDW;EGBB;EIN;EIN27A;A321;204802477;170223;1400;170223;1345;4;230
EDDF;EDDT;DLH;DLH7FT;A321;204805265;170223;1623;170223;1610;4;290
EDDL;LTAJ;SXS;SXS3HF;B738;204801305;170223;1319;170223;1310;2;370
LIPZ;EGCC;EZY;EZY56EV;A319;204803558;170223;1541;170223;1528;6;380
EGLC;EDDT;CFE;CFE3AC;E190;204803058;170223;1416;170223;1406;9;390
EDDB;EGGP;EZY;EZY75CB;A319;204804938;170223;1536;170223;1530;1;380
LEMD;LEBB;IBE;IBE04KW;A319;204792418;170223;0701;170223;0650;4;260
EDDF;LEMD;IBE;IBE31YR;A319;204792428;170223;0708;170223;0650;9;370
EDDM;LSGG;SWR;SWR1125;A319;204803328;170223;1451;170223;1441;5;310
ENGM;ENVA;SAS;SAS362;B737;204803797;170223;1448;170223;1440;7;350
EGLL;EDDT;GWI;GWI6C;A319;204811049;170223;2008;170223;1950;8;390
EDDM;LKPR;DLH;DLH7VX;A319;204798418;170223;1101;170223;1050;6;240
LFPG;EDDM;DLH;DLH55N;A320;204798430;170223;1112;170223;1050;17;350
LEBL;LEBB;VLG;VLG1424;A320;204811542;170223;2012;170223;2001;5;290
EGCC;EDDH;EZY;EZY54DR;A320;204808240;170223;1805;170223;1745;19;390
LEBL;LFMN;VLG;VLG1515;A320;204804047;170223;1505;170223;1450;9;300
EDDF;LOWW;DLH;DLH66V;A320;204798506;170223;1107;170223;1050;8;350
EDDM;LFPG;AFR;AFR1423;A319;204795367;170223;0857;170223;0845;7;380
EFHK;EDDM;DLH;DLH8CF;A321;204798422;170223;1100;170223;1050;8;360
LEMD;EGGP;EZY;EZY98YE;A320;204810708;170223;1951;170223;1930;14;380
LEMD;EDDM;DLH;DLH18H;A320;204798475;170223;1058;170223;1040;11;380
ENGM;EDDM;DLH;DLH6EJ;A320;204798367;170223;1055;170223;1045;9;370
EDDB;EGKK;EZY;EZY84LA;A319;204804780;170223;1523;170223;1518;0;380
EDDB;EBBR;EZY;EZY4707;A319;204803989;170223;1458;170223;1450;3;380
EGLL;ESSA;BAW;BAW780F;B763;204801746;170223;1335;170223;1315;10;350
LKPR;EGLL;BAW;BAW859;A320;204801869;170223;1318;170223;1310;2;380
LIMC;EDDS;GWI;GWI2823;A319;204810403;170223;1935;170223;1924;11;240
LFPG;EDDH;GWI;GWI75P;A319;204810352;170223;1934;170223;1920;9;370
LEBL;LEBB;VLG;VLG1426;A320;204806748;170223;1652;170223;1641;5;290
EDDM;LDSP;CTN;CTN439P;DH8D;204796005;170223;0920;170223;0910;5;250
EBBR;LEMD;IBE;IBE32HK;A320;204792513;170223;0707;170223;0655;5;350
EDDL;LEMD;IBE;IBE3137;A319;204792509;170223;0707;170223;0655;5;390
LIPZ;EDDM;DLA;DLA1PZ;E190;204795633;170223;0906;170223;0855;4;300
EGLL;LHBP;BAW;BAW866;A320;204802265;170223;1403;170223;1331;22;370
LFPG;LGAV;AFR;AFR532B;A319;204795403;170223;0902;170223;0845;12;390
EGLL;LSGG;SWR;SWR25N;A320;204804258;170223;1521;170223;1503;8;310
EFHK;EBBR;FIN;FIN4ZM;E190;204802072;170223;1344;170223;1333;9;400
LFPG;EHAM;KLM;KLM12P;B737;204795358;170223;0900;170223;0845;10;290
LIML;EGLL;BAW;BAW14GM;A320;204802264;170223;1401;170223;1353;0;380
EDDM;EGLL;DLH;DLH4NJ;A320;204798538;170223;1106;170223;1055;6;380
LSZH;EDDB;EZY;EZY53RJ;A319;204804060;170223;1505;170223;1450;7;380
EGLL;LFBO;BAW;BAW3TV;A319;204803112;170223;1437;170223;1410;17;330
EDDM;ESSA;DLH;DLH8AJ;A320;204798563;170223;1106;170223;1055;6;390
EGLL;LEBL;BAW;BAW480;A320;204801990;170223;1345;170223;1325;10;370
EGCC;LFPG;AFR;AFR1669;A320;204796036;170223;0930;170223;0910;19;290
EDDM;EDLW;GWI;GWI4063;A319;204810314;170223;1931;170223;1920;6;300
LKPR;EDDL;GWI;GWI64N;A319;204810421;170223;1925;170223;1915;4;380
LSZH;EDDH;GWI;GWI87Y;A320;204810938;170223;2001;170223;1948;5;360
EDDS;LTFJ;PGT;PGT81G;A320;204800458;170223;1236;170223;1225;3;390
LIMC;EDDH;GWI;GWI1W;A319;204810357;170223;1931;170223;1920;11;380
EDDL;ESSA;EWG;EWG2V;B738;204791368;170223;0616;170223;0605;4;410
EDDB;LFPO;EZY;EZY64TH;A320;204804013;170223;1458;170223;1450;3;380
LFPG;LFML;ZZZ;AF662KZ;A321;204795563;170223;0911;170223;0855;11;330
LFPG;LFBO;ZZZ;AF751RT;A321;204795597;170223;0912;170223;0855;12;330
EGLL;LSGG;BAW;BAW722;A319;204803440;170223;1452;170223;1430;12;310
EDDF;LGAV;LLP;LLP8251;A321;204798153;170223;1120;170223;1059;12;350
EFHK;EDDT;FIN;FIN9HW;A321;204791463;170223;0615;170223;0605;8;380
LIMC;EGCC;EZY;EZY16WH;A319;204800054;170223;1202;170223;1155;7;380
EGCC;LIMC;EZY;EZY38QE;A319;204804470;170223;1530;170223;1510;19;390
EGLC;EHRD;CFE;CFE69N;E170;204802125;170223;1340;170223;1330;9;170
EGLL;EIDW;EIN;EIN163X;A320;204804397;170223;1526;170223;1505;11;320
LEMD;LSZH;SWR;SWR202A;A320;204803540;170223;1448;170223;1430;11;380
LEMD;LEBL;IBE;IBE08SK;A320;204792548;170223;0716;170223;0700;9;300
LEBL;LEMD;IBE;IBE0801;A320;204792754;170223;0714;170223;0700;8;290
LIML;LEMD;IBE;IBE3257;A321;204792612;170223;0708;170223;0700;0;330
EDDB;LGAV;EZY;EZY62CU;A319;204804046;170223;1458;170223;1450;3;390
EDDM;EGSS;EZY;EZY93MQ;A319;204804023;170223;1516;170223;1504;7;380
LIRF;LIRP;AZA;AZA1663;SB20;204795706;170223;0908;170223;0900;8;260
LFPG;LFMN;ZZZ;AF702KD;A320;204795608;170223;0912;170223;0855;12;370
LFPG;EDDT;AFR;AFR734H;A319;204795523;170223;0906;170223;0850;11;390
EIDW;EGLL;EIN;EIN162;A320;204800069;170223;1215;170223;1200;4;310
LIRF;LIML;AZA;AZA2036;A320;204795990;170223;0910;170223;0910;0;340
LIML;LICC;AZA;AZA1713;A319;204795763;170223;0913;170223;0900;5;350
LKPR;LFPG;AFR;AFR1383;A320;204795619;170223;0905;170223;0855;4;360
LIML;LFPG;AFR;AFR213G;A318;204795553;170223;0908;170223;0855;5;380
LIRF;LIRN;AZA;AZA9TZ;A321;204795888;170223;0907;170223;0859;8;190
EDDM;EDDF;DLH;DLH9KW;A320;204798648;170223;1111;170223;1100;6;240
EDDF;EGLL;DLH;DLH906;A321;204798761;170223;1115;170223;1100;6;380
EDDF;EDDH;DLH;DLH1TP;A320;204798794;170223;1116;170223;1100;7;300
EDDL;EGLC;CFE;CFE44P;E170;204802045;170223;1341;170223;1330;4;340
LSZH;LOWW;AUA;AUA566H;A320;204810098;170223;1913;170223;1900;5;330
ENGM;ENML;SAS;SAS4524;B737;204804078;170223;1507;170223;1459;7;360
LEBL;LFPG;AFR;AFR149T;A320;204795598;170223;0906;170223;0855;5;360
EDDM;EDDT;DLH;DLH5X;A320;204805773;170223;1611;170223;1600;6;300
EGLL;EDDL;GWI;GWI57X;A319;204810526;170223;1950;170223;1930;10;330
LFPG;LSGG;AFR;AFR1842;A318;204795754;170223;0916;170223;0900;11;270
ENGM;ENEV;SAS;SAS4094;B737;204804024;170223;1502;170223;1450;11;370
EGCC;LEBL;EXS;EXS83C;B733;204795671;170223;0920;170223;0900;19;330
EDDM;EDDH;DLH;DLH5PJ;A321;204805639;170223;1611;170223;1600;6;360
ENGM;ENZV;SAS;SAS4035;B737;204804112;170223;1504;170223;1455;8;360
EFHK;EVRA;BTI;BTI2PG;DH8D;204810050;170223;1907;170223;1903;2;240
EGLL;EBBR;BAW;BAW402;A320;204803224;170223;1437;170223;1413;14;150
EGLC;EIDW;CFE;CFE95E;E170;204802180;170223;1345;170223;1335;9;340
EFHK;EKCH;SAS;SAS1713;A320;204804117;170223;1503;170223;1453;8;380
LFPG;EPWA;AFR;AFR146F;A320;204795601;170223;0912;170223;0855;12;370
LIMC;LOWW;AUA;AUA516P;A320;204809809;170223;1911;170223;1900;11;380
EDDL;EKCH;SAS;SAS1622;CRJ9;204804111;170223;1506;170223;1455;4;400
LEMD;EHAM;KLM;KLM20H;B738;204797400;170223;1006;170223;0950;9;380
LSZH;EDDK;GWI;GWI76G;A319;204810714;170223;1945;170223;1935;2;360
LEMD;LFPG;AFR;AFR1001;A319;204795682;170223;0918;170223;0900;11;380
EDDB;EGKK;IBK;IBK8455;B738;204809559;170223;1830;170223;1825;0;340
EDDL;LOWW;BER;BER958G;A320;204799811;170223;1204;170223;1153;4;370
EDDM;LEMD;DLH;DLH99H;A320;204798887;170223;1115;170223;1105;5;350
LFPG;LFBD;ZZZ;AF622NA;A321;204795949;170223;0921;170223;0905;11;330
LIMC;LEBL;SIA;SIA378;B77W;204791640;170223;0635;170223;0614;21;330
EBBR;LDZA;CTN;CTN56E;DH8D;204796544;170223;0945;170223;0930;8;250
EDDM;EHAM;KLM;KLM46C;B737;204798738;170223;1110;170223;1101;4;400
LEBL;EHAM;KLM;KLM86N;B739;204797762;170223;1031;170223;1020;5;380
EDDF;LGAV;AEE;AEE3FT;A321;204807248;170223;1714;170223;1700;5;350
EDDL;LOWG;AUA;AUA204;DH8D;204809949;170223;1925;170223;1918;0;230
EBBR;LEMG;BEL;BEL7FP;A320;204800409;170223;1233;170223;1220;6;350
EFHK;EHAM;FIN;FIN35T;A321;204791596;170223;0630;170223;0610;18;380
EFHK;ESSA;SAS;SAS719;B736;204804290;170223;1508;170223;1458;8;380
ENGM;ESSA;SAS;SAS882;B737;204804312;170223;1513;170223;1500;12;270
EDDB;LIMC;EZY;EZY32HB;A319;204804113;170223;1505;170223;1455;5;390
EDDM;EKCH;SAS;SAS2658;A320;204804326;170223;1511;170223;1500;6;340
EGGW;LFPG;EZY;EZY64BD;A320;204804511;170223;1530;170223;1510;15;250
LEMD;LFPG;IBS;IBS3740;A320;204806156;170223;1622;170223;1610;5;360
LFPG;UKBB;AFR;AFR1752;A319;204795575;170223;0916;170223;0855;16;370
EDDL;LOWW;AUA;AUA156L;A320;204810018;170223;1917;170223;1906;4;390
EBBR;LOWW;AUA;AUA356U;A320;204809908;170223;1914;170223;1900;7;390
EDDL;EPWA;EWG;EWG1728;A320;204808040;170223;1746;170223;1735;4;370
EGLL;EDDM;DLH;DLH8RJ;A319;204799966;170223;1216;170223;1152;14;390
LEBL;LFLL;VLG;VLG1220;A320;204804184;170223;1514;170223;1500;8;300
LIRF;EGPF;EXS;EXS136;B738;204803411;170223;1437;170223;1421;16;380
LEBL;LEPA;VLG;VLG3928;A320;204810858;170223;1957;170223;1945;6;190
LIPZ;LFBD;EZY;EZY49FB;A319;204803562;170223;1443;170223;1430;6;340
ENGM;ENBR;SAS;SAS273;B736;204804414;170223;1514;170223;1505;8;360
LSZH;EDDF;SWR;SWR107V;RJ1H;204803937;170223;1455;170223;1445;2;220
LIRF;LIPY;AZA;AZA1127;SB20;204796181;170223;0922;170223;0915;7;260
EDDM;LIMC;DLH;DLH1WE;E190;204807557;170223;1725;170223;1715;5;290
EDDF;EDDM;DLH;DLH3PJ;A320;204799134;170223;1130;170223;1115;6;230
LFPG;EDDT;GWI;GWI31K;A319;204810674;170223;1949;170223;1935;9;390
LEBL;LEAL;VLG;VLG1310;A320;204812060;170223;2058;170223;2046;6;270
EDDM;LIRF;DLH;DLH6RJ;A321;204799054;170223;1125;170223;1115;5;350
EDDF;LHBP;DLH;DLH5NE;A321;204799084;170223;1130;170223;1115;6;350
LFPG;EGLL;AFR;AFR580Q;A319;204796091;170223;0931;170223;0915;11;240
EDDM;EHAM;TRA;TRA3M;B738;204804552;170223;1522;170223;1510;7;380
EDDL;EDDH;GWI;GWI7065;A320;204810866;170223;1956;170223;1945;4;270
EGCC;EHAM;KLM;KLM1074;B737;204804178;170223;1520;170223;1500;19;310
LEBL;LSGG;VLG;VLG62TV;A320;204804313;170223;1512;170223;1500;6;320
LEBL;EGGW;EZY;EZY46QP;A319;204805372;170223;1613;170223;1552;15;380
LEBL;LEAL;VLG;VLG1306;A320;204807080;170223;1658;170223;1646;6;290
LSZH;EDDH;EZY;EZY56MR;A319;204804534;170223;1525;170223;1510;7;380
EDDL;LSGG;EWG;EWG1740;A320;204809023;170223;1851;170223;1840;4;330
EIDW;LRCL;BMS;BMS3756;B738;204801378;170223;1310;170223;1255;4;370
LFPG;LROP;AFR;AFR1888;A320;204795927;170223;0926;170223;0905;16;390
EFHK;EFKI;FIN;FIN6CH;AT75;204802641;170223;1356;170223;1353;1;230
LEMD;EGLL;IBE;IBE3162;A321;204793128;170223;0732;170223;0720;5;340
EFHK;EFJY;FIN;FIN8TU;AT75;204803661;170223;1437;170223;1430;5;200
LIRF;LPPT;TAP;TAP841;A320;204801802;170223;1330;170223;1315;15;390
EBBR;LEBL;BEL;BEL4GN;A320;204801166;170223;1258;170223;1245;6;390
ENGM;EKCH;SAS;SAS459;A321;204804493;170223;1520;170223;1510;9;370
LEBL;LEAL;AEA;AEA2643;B738;204799250;170223;1135;170223;1120;9;290
EDDL;EDDN;BER;BER9VJ;DH8D;204800583;170223;1222;170223;1210;5;230
LEBL;EGGP;EZY;EZY19NK;A319;204810303;170223;1925;170223;1908;11;380
EDDL;EDDS;BER;BER246G;DH8D;204801402;170223;1304;170223;1255;2;230
EDDL;LSZH;BER;BER483W;A320;204800346;170223;1216;170223;1205;4;230
EDDF;EPWA;DLH;DLH2YC;A319;204799173;170223;1135;170223;1120;6;370
LEMD;LEAM;ANE;ANE8598;CRJX;204798985;170223;1125;170223;1116;2;230
LSZH;EGGW;EZY;EZY31FZ;A319;204804947;170223;1540;170223;1530;2;380
EDDL;ESGG;EWG;EWG69Y;A320;204807799;170223;1742;170223;1730;5;390
LFPG;LFLL;ZZZ;AF762FC;A319;204796275;170223;0936;170223;0920;11;270
EDDS;EDDT;GWI;GWI55A;A319;204810929;170223;2022;170223;2011;3;330
EDDL;LOWI;BER;BER552A;A320;204800333;170223;1217;170223;1205;5;230
LEMD;LEXJ;ANE;ANE8868;CRJX;204798959;170223;1122;170223;1110;5;220
LFPG;LFRB;ZZZ;AF736MW;A318;204796310;170223;0936;170223;0920;11;300
EDDF;EHAM;KLM;KLM64M;E190;204796101;170223;1044;170223;1031;4;280
EDDL;EDDT;GWI;GWI8047;A319;204810919;170223;1956;170223;1945;4;310
ENGM;ENZV;SAS;SAS4039;B738;204804577;170223;1527;170223;1515;11;380
ENGM;ENOV;WIF;WIF149;DH8A;204804391;170223;1516;170223;1508;7;220
LSZH;EGLC;SWR;SWR45U;RJ1H;204804126;170223;1507;170223;1455;4;280
LFPG;EGLL;BAW;BAW315;A319;204803746;170223;1503;170223;1444;14;240
EGCC;EGLL;SHT;SHT3J;A319;204804465;170223;1517;170223;1507;9;190
EFHK;EFTP;FIN;FIN5W;AT75;204803117;170223;1420;170223;1413;5;160
LEMD;LEBZ;ANE;ANE8304;CRJ2;204799496;170223;1140;170223;1130;3;240
EFHK;EFOU;FIN;FIN7GV;E190;204802757;170223;1405;170223;1355;8;400
LIMC;LICC;EZY;EZY91WG;A320;204800584;170223;1230;170223;1220;10;370
EDDL;EDDH;BER;BER798C;DH8D;204800973;170223;1244;170223;1235;2;190
UKBB;LTAI;AUI;AUI5021;B739;204788722;170223;0145;170223;0130;12;220
EFHK;EGCC;FIN;FIN6UP;E190;204802805;170223;1405;170223;1355;8;380
ENGM;LFPG;SAS;SAS839;B738;204804611;170223;1525;170223;1515;9;400
LIRF;LFPG;AFR;AFR205K;A321;204796286;170223;0935;170223;0920;15;360
EDDM;EDLP;DLH;DLH4WF;CRJ9;204807821;170223;1831;170223;1820;6;300
LFPG;LOWW;AUA;AUA418G;A320;204810292;170223;1935;170223;1915;15;370
EDDF;EHAM;DLH;DLH3KY;A321;204799372;170223;1237;170223;1215;13;280
LIMC;EDDM;DLH;DLH8MA;A319;204799327;170223;1141;170223;1125;16;280
LFPG;EHAM;KLM;KLM38P;B737;204796295;170223;0936;170223;0920;11;290
EDDM;LFPG;DLH;DLH73T;A319;204799325;170223;1135;170223;1125;5;380
LIRF;LICC;VLG;VLG6132;A320;204791138;170223;0616;170223;0600;16;330
EDDM;EHAM;DLH;DLH2304;A321;204802304;170223;1346;170223;1335;6;360
EGGW;EDLW;EZY;EZY68DH;A319;204804602;170223;1535;170223;1515;15;350
EBBR;LFMN;EZY;EZY43LZ;A320;204804831;170223;1539;170223;1525;7;370
EGGW;EKCH;EZY;EZY57NB;A319;204804809;170223;1545;170223;1525;15;370
LKPR;EHAM;KLM;KLM1352;E190;204796235;170223;0944;170223;0935;3;380
ENGM;ENSD;WIF;WIF153;DH8A;204804539;170223;1519;170223;1510;8;220
EDDL;LSZH;EWG;EWG45P;A320;204808469;170223;1806;170223;1755;4;310
ENGM;ENVA;SAS;SAS358;B737;204804719;170223;1528;170223;1520;7;310
EFHK;ENGM;FIN;FIN659Y;E190;204802998;170223;1410;170223;1400;8;380
EGLC;LFPB;LEA;LEA045C;C25B;204801922;170223;1335;170223;1325;9;240
LEBL;LTFJ;PGT;PGT18J;B738;204802505;170223;1407;170223;1350;11;390
ENGM;ENTC;SAS;SAS4424;B738;204805262;170223;1554;170223;1545;8;370
LFPG;EDDL;GWI;GWI26M;A319;204811284;170223;2009;170223;2000;4;230
EBBR;LGAV;AEE;AEE623;A320;204808044;170223;1748;170223;1735;6;370
EDDF;LDZA;CTN;CTN9HR;A320;204795030;170223;0847;170223;0830;8;390
ENGM;EBBR;SAS;SAS4745;B738;204804708;170223;1530;170223;1520;9;400
EGCC;LXGB;MON;MON574G;A320;204804698;170223;1540;170223;1520;19;330
LIMC;EGKK;EZY;EZY32ED;A320;204805151;170223;1609;170223;1558;11;380
LSZH;LFPG;AFR;AFR1115;A319;204796571;170223;0942;170223;0930;4;320
LKPR;EGCC;EZY;EZY96MY;A319;204809492;170223;1903;170223;1855;2;380
EDDS;EDDH;GWI;GWI9U;A319;204811276;170223;2011;170223;2000;3;360
EGGW;LFPO;TVF;TVF69PJ;B738;204812149;170223;2110;170223;2050;15;250
EGCC;LHBP;EXS;EXS897;B733;204797347;170223;1020;170223;1000;19;330
EDDS;LOWG;AUA;AUA246;DH8D;204810417;170223;1933;170223;1925;0;230
EGLL;EDDF;BAW;BAW908N;A320;204803497;170223;1453;170223;1432;11;330
EFHK;EFJO;FIN;FIN2BA;AT75;204803135;170223;1415;170223;1408;5;210
EGCC;LEAL;MON;MON676W;A321;204808351;170223;1805;170223;1745;19;370
EFHK;EKBI;FIN;FIN9RK;E190;204803423;170223;1432;170223;1422;8;400
EGLC;EGPF;CFE;CFE8726;E190;204803037;170223;1415;170223;1405;9;400
ENGM;LTFJ;PGT;PGT61G;B738;204802971;170223;1407;170223;1357;9;390
EDDF;LSZH;DLH;DLH9EL;A319;204799469;170223;1145;170223;1130;6;230
LFPG;EGPH;EZY;EZY57GL;A320;204805345;170223;1555;170223;1535;15;380
EDDF;LIPE;DLH;DLH5JW;A320;204799468;170223;1151;170223;1130;12;350
EDDF;EKCH;DLH;DLH9VT;A320;204799382;170223;1141;170223;1130;2;310
EDDF;LPMA;CFG;CFG4MF;A321;204797969;170223;1049;170223;1030;10;350
EDDL;EDDM;DLH;DLH9XV;A320;204799415;170223;1141;170223;1130;4;310
LKPR;LFPG;EZY;EZY41GZ;A320;204805076;170223;1545;170223;1535;4;380
EDDF;EGBB;DLH;DLH4RL;A320;204799409;170223;1148;170223;1130;9;380
EDDF;LFPG;DLH;DLH15U;A320;204799878;170223;1206;170223;1150;7;220
EGCC;LPFR;EXS;EXS87A;B738;204796592;170223;0950;170223;0930;19;380
ENGM;EGCC;SAS;SAS4609;B736;204797010;170223;1000;170223;0950;9;400
EDDF;LEZL;DLH;DLH1140;A320;204799516;170223;1145;170223;1130;6;350
EDDF;EGLL;BAW;BAW905U;A319;204803785;170223;1510;170223;1450;11;380
LEBL;LPPT;TAP;TAP1039;A319;204802223;170223;1349;170223;1338;5;370
EGLL;EGPH;SHT;SHT8A;A320;204803096;170223;1430;170223;1410;10;320
EFHK;EVRA;FIN;FIN2JE;AT75;204803249;170223;1421;170223;1410;9;220
EFHK;EFTU;FIN;FIN15J;AT75;204803216;170223;1421;170223;1410;9;120
EDDM;ELLX;DLH;DLH1KF;CRJ9;204808109;170223;1746;170223;1735;6;240
EDDL;LOWL;AUA;AUA212;DH8D;204810626;170223;1953;170223;1944;2;230
EDDM;LFLL;DLH;DLH48X;CRJ9;204808073;170223;1745;170223;1735;5;320
LFPG;EGKK;EZY;EZY32TC;A319;204807341;170223;1707;170223;1654;8;240
ENGM;EDDM;DLH;DLH4LA;E190;204807923;170223;1740;170223;1730;9;370
LEBL;LOWW;EWG;EWG1L;A320;204811021;170223;2017;170223;2000;11;380
LSZH;LEBL;VLG;VLG6249;A320;204808943;170223;1825;170223;1815;2;310
EDDF;EDDP;DLH;DLH2VU;A319;204799696;170223;1151;170223;1140;2;230
LIMC;LPPT;EZY;EZY94XR;A319;204805197;170223;1551;170223;1540;11;390
EDDL;EDDP;EWG;EWG1076;A320;204809225;170223;1836;170223;1825;4;230
EDDF;LKPR;DLH;DLH2FP;A319;204799713;170223;1155;170223;1140;6;290
EGLL;LFPG;AFR;AFR681P;B789;204796791;170223;1001;170223;0940;11;250
EDDM;LDZA;CTN;CTN4437;DH8D;204796688;170223;0945;170223;0935;5;250
EDDM;EDDP;DLH;DLH5XA;CRJ9;204808202;170223;1751;170223;1740;6;260
EDDF;LIPZ;DLH;DLH328;A320;204799695;170223;1150;170223;1140;1;330
EGGW;LPFR;NJE;NJE759Y;E55P;204796169;170223;0935;170223;0915;15;410
LEBL;LEMD;IBE;IBE0845;A321;204793765;170223;0759;170223;0745;8;290
EGLL;LOWW;BAW;BAW704W;A320;204804795;170223;1544;170223;1518;16;370
LEMD;LPPT;IBE;IBE31MM;A319;204794039;170223;0758;170223;0745;6;300
LEBL;LSZH;VLG;VLG248C;A320;204805124;170223;1555;170223;1540;9;300
